time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-04-03 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,146097.6956318706,30246.097922874334,45699.03187396201,-11221.180215117289,-3818.4804705569404,-1812.3321983678616
2023-04-03 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,146568.10172917144,30452.37644660341,45801.74641045313,-9540.944453650503,-4543.523142497987,-1658.3638530147146
2023-04-04 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,146562.7234299054,30073.967597033316,45832.46905636635,-11203.650039875763,-4047.2846409575723,-1564.3710863599845
2023-04-04 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,146759.20961572076,30190.322539513694,45854.50932672721,-11570.848968199687,-4221.1527652532095,-1181.6859934109962
2023-04-04 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,147133.20368003024,29772.226783985236,45946.34674067115,-10359.260203632643,-4257.9009981934505,-1532.2606104585866
2023-04-05 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,147627.61969124517,29654.30995802598,45904.1632886837,-10833.354742591502,-4267.798638585751,-2006.799681249744
2023-04-05 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,148465.6328064412,29394.524246872097,46205.66024798973,-12738.52416723629,-4399.7836204393825,-2034.3791482447996
2023-04-05 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,149143.4142741238,29441.166887012227,46507.31750967815,-9914.287713042344,-4199.775648881448,-1998.9586689075804
2023-04-06 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,149542.19403753334,29774.96169047878,46648.97149750066,-10368.628881629556,-5021.883087467868,-1657.3551555055892
2023-04-06 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150050.83562680887,29735.81072114933,46771.37115145435,-10361.50249263912,-4889.47996337706,-2053.894367432309
2023-04-06 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,149890.98937785914,29588.177278721727,46891.05200243215,-11321.812427299214,-4191.939691927866,-1846.789364779339
2023-04-07 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,149918.22535900562,29568.25217858212,46989.21922891904,-11234.530114153633,-4628.497239125078,-1664.3104168595746
2023-04-07 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,149967.3907702053,29262.16691371891,47273.05875572244,-10066.668998053996,-4460.996528672607,-1903.893591541535
2023-04-07 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150116.30748771917,29189.36862400321,47457.192398014566,-11027.03431339492,-4781.628484159184,-1699.9577683536045
2023-04-08 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150070.0713136538,29195.846290976115,47558.50772285173,-11123.11280491564,-4266.058101697883,-1635.9197628071124
2023-04-08 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150303.8165357918,29130.656129310628,47678.8174037787,-11273.687614615774,-4316.8209097555955,-1783.1861588052416
2023-04-08 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150666.37082732728,29004.790588331216,47905.174035336255,-11957.060052110464,-4915.237556202628,-2115.898049809708
2023-04-09 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150594.00797498948,28776.55389799828,48088.307621405045,-11327.454945697682,-4181.787541557482,-1497.3864864792267
2023-04-09 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150388.46785179983,29147.821245928517,48146.72105930261,-10962.200337674702,-4528.4554231190705,-1974.3719601654739
2023-04-09 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,150549.4584831851,29081.148155782663,48327.56427415896,-10227.267854233272,-4475.944514966075,-1980.2018107875774
2023-04-10 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,151261.3020014511,29291.22682930825,48457.90985651013,-11170.625802014372,-4644.952315824339,-2197.316055905889
2023-04-10 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,151683.73704304633,29205.761773702066,48464.101001350275,-12724.187297671568,-4523.547132583568,-1852.3551051989198
2023-04-10 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,152211.03422016755,29408.842965433865,48576.012316597764,-11379.395794456243,-4362.554520333651,-2110.0211614411674
2023-04-11 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,152984.02779545853,29420.936505443482,48705.84931661685,-12972.786702511949,-5160.926912654744,-2855.7437179349654
2023-04-11 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,153897.86127468655,29459.20969393401,49019.21563921567,-13197.24839900306,-3885.735083182866,-2516.8285356079577
2023-04-11 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,154700.63858021257,29858.164813611784,49331.8265065652,-12916.931686101132,-5280.182238989393,-2632.019946883258
2023-04-12 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,155333.4380970348,29645.70511568804,49626.446247633554,-13022.583589004702,-5333.869175226922,-2517.79390498242
2023-04-12 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,155918.21738032572,29856.38083264783,49919.82586848143,-13555.53422081389,-5084.832296448556,-3028.375939348334
2023-04-12 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,156265.159378174,29987.416763602898,50093.194341591436,-12632.165533347521,-4547.746865857596,-2580.5596795637684
2023-04-13 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,157040.4254766514,29991.624400376826,50322.204810594616,-13063.449540196685,-5261.9630361966265,-2590.056132410973
2023-04-13 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,157432.84446255487,29745.502413674676,50622.47978977576,-12892.389189286856,-5045.184531670297,-1865.3397087689955
2023-04-13 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,158394.59643178195,29912.48291708429,50939.34166955433,-13864.206289611291,-5026.850048217049,-2914.613851975533
2023-04-14 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,158856.6460637081,29885.34287164466,51258.71091191514,-14897.340620629955,-4987.974274712498,-2974.947755849047
2023-04-14 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,159795.74335778615,30024.776281979044,51585.69699562177,-19407.52373538923,-5671.502627241542,-4053.6433916539536
2023-04-14 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,160361.7279799726,29880.71494454493,51913.70160548518,-16814.3161374873,-4772.623213113518,-3393.401697192341
2023-04-15 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,160284.92371574292,30792.270585394836,52052.85286014065,-12988.27239784738,-5075.228977364546,-2374.015385684732
2023-04-15 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,161184.8976869617,30678.734386044373,52366.829898333206,-13113.71125865716,-5150.640781289025,-2778.6855653240927
2023-04-15 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,162159.48012703823,30676.592996962347,52691.100439646994,-16046.527845446952,-5465.652167745924,-3542.7778925924795
2023-04-16 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,162991.18116665684,30872.261446604036,53014.99666953338,-14644.003394932603,-5523.991769020853,-3916.972164841951
2023-04-16 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,163966.09329306678,31138.029300978593,53337.60347523437,-15036.24469997175,-5626.283421188244,-3822.223437993496
2023-04-16 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,164940.1732403865,31824.356563583857,53660.00744361223,-15607.201342523447,-5623.674659860437,-3230.593587428797
2023-04-17 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,165917.08456143967,32015.742795204893,53984.43811786845,-12750.21622657252,-4910.29276826547,-3485.519200759125
2023-04-17 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,166594.8472866691,32538.649218858463,54198.97698024801,-15256.200967093348,-4357.967792266223,-2072.5530788703472
2023-04-17 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,167440.95991688574,32750.37454399541,54516.0803871198,-13412.275066653034,-5056.441903415485,-2183.3696619223338
2023-04-18 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,168038.22142252568,32568.638129152656,54832.57018665915,-14275.163021707558,-4962.21414521354,-2937.654131881194
2023-04-18 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,168491.00796168845,33257.84861401665,55148.94474654237,-12309.809928647825,-5237.389202775143,-2620.985390606278
2023-04-18 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,169303.09092515768,32944.0526779724,55474.07523201838,-12897.898143355036,-4988.313920877408,-3945.4023243330885
2023-04-19 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,170279.40297711754,33437.91367591883,55796.18756649989,-13141.773533649975,-4657.318850990909,-2918.2963898928137
2023-04-19 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,171059.9195139045,33415.94417254976,56118.65410249725,-12481.323701495887,-4560.703655118181,-2650.8605435679783
2023-04-19 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,171020.84099922015,33861.28086193107,56429.19741431522,-12329.533034977852,-4380.501655802771,-3287.3132864094805
2023-04-20 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,171684.76496167755,33809.21410516887,56724.12141165215,-13993.086337804794,-4649.681569253327,-2152.7730764743756
2023-04-20 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,171904.68777630795,33746.92950351242,57029.696432978664,-11433.671228195657,-5307.756430206879,-2245.609522246872
2023-04-20 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,172456.4998992779,33562.46918683585,57333.034657187054,-11218.103156313417,-4491.478578194161,-2787.4063503138605
2023-04-21 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,173143.71032554755,33669.02844873123,57632.09555802309,-10435.018096375396,-4377.339869881398,-2120.1274916969123
2023-04-21 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,173962.1580451328,33782.58576259171,57933.68202359884,-10738.397285823361,-5013.056062898249,-2938.4894596989034
2023-04-21 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,174825.1525619817,34312.138642182006,58231.506477242125,-11719.794246133766,-4632.072331035422,-2093.968342064938
2023-04-22 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,175552.74319341753,34590.777190857625,58520.35402528444,-10980.289343099692,-4038.5777488619497,-2022.076965784945
2023-04-22 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,176005.83496933492,35293.46668082423,58810.35307446065,-10938.840284400387,-4283.538340079162,-1951.4983190985222
2023-04-22 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,176326.31064464228,35444.64670509403,59099.752309684794,-10252.163361381856,-4108.166631798522,-1705.9498499109468
2023-04-23 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,176260.5064569144,35674.1060428276,59254.928555066734,-10804.164061362273,-3951.4878561878577,-1207.0868113803444
2023-04-23 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,176541.31271201296,35744.256274234605,59542.32721783753,-10644.032037207042,-4509.311470444343,-2471.240058418829
2023-04-23 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,176750.22483516103,35207.36288316644,59709.44854543674,-10178.157135692076,-4476.478189605346,-2300.045355775801
2023-04-24 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,177365.8404066646,35394.52100815056,59982.28859290395,-9957.721184921567,-4394.298037942586,-1634.7064760500507
2023-04-24 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,177668.49560721646,35261.343990794885,60172.36250236484,-10185.75119693228,-3872.46463529396,-1815.3388973218098
2023-04-24 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,178108.07002682635,35596.30031268156,60369.69282392434,-10665.005789275863,-4489.1468731392815,-2226.687232833967
2023-04-25 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,178568.21104146336,35489.98779097232,60587.792510200255,-10263.095562904375,-4163.990130950406,-1686.1355948839919
2023-04-25 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,179106.0232338935,35700.6493133664,60864.061492219436,-9591.217701634858,-4437.070439963165,-2194.762372695579
2023-04-25 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,179760.05902822968,35786.95230220375,61037.81907078183,-9748.120777581935,-3959.607531405927,-1142.3894729914027
2023-04-26 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,180247.45729648814,36070.515168859,61128.334728742695,-10363.532424194389,-4152.414112020371,-955.0488261821738
2023-04-26 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,180434.75635371977,36032.087443758544,61127.125282401925,-11170.4980654174,-4109.500203814096,-1398.1578944193316
2023-04-26 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,181347.58237469595,36178.728020705435,61349.91413290085,-10520.51836980984,-4624.922754390747,-955.1216046541813
2023-04-27 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,181333.1163242058,35803.06493645218,61625.30707618798,-10136.370886765071,-4088.334965188842,-818.8688751681766
2023-04-27 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,181732.49422865018,36111.29471715921,61878.055295486534,-10952.699554414488,-4821.369995871908,-1062.5010621213296
2023-04-27 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,182035.42480032722,35906.25645620409,62097.81657767105,-10777.924320033984,-4279.346183438029,-1865.3640599762439
2023-04-28 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,182747.97704961165,36142.903395590445,62312.47666201881,-11391.42070577934,-4858.4675966041395,-1997.5719726803945
2023-04-28 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,183473.73969883774,36040.406400606036,62619.94588725204,-11357.65118328249,-4972.155713929969,-2496.127345363697
2023-04-28 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,183882.62609734497,36093.394461878306,62844.8852297225,-11763.70642071392,-4433.433175090613,-1759.6135373389407
2023-04-29 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,183829.43221930548,36232.08765769815,62994.98347598664,-12003.665997676435,-4549.270753617311,-2237.635810917185
2023-04-29 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,184210.09208737846,36326.872986652816,62885.53182600038,-12864.586529562483,-4651.4057189179,-1393.9375136552844
2023-04-29 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,184675.68887879932,36218.027934592275,62937.40868179941,-12446.861317759147,-5310.01863316205,-2372.3095858360175
2023-04-30 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,185094.3694267139,35907.77215210733,62967.54762407062,-11333.28668653476,-5052.283450324903,-1334.792663902801
2023-04-30 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,185388.11946732967,36090.34376566417,63070.59719119071,-11878.914771712502,-5044.281064532115,-1765.6146108113753
2023-04-30 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,186094.55314634228,36229.76677046366,63154.24112478302,-12122.252600076608,-4639.066735806613,-2248.567786386615
2023-05-01 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,186073.5682634158,36510.492634140785,63352.91373506203,-10950.167232049513,-4736.023860120127,-1870.6216966677748
2023-05-01 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,185994.91397501636,36632.35913630569,63543.111950024264,-9844.938401149237,-5066.333384160389,-1678.3663458114606
2023-05-01 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,186255.19955298683,36619.03439565506,63630.02065668917,-11581.897320479271,-4033.898221502517,-1672.7960197486973
2023-05-02 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,186725.38862968728,36955.756287027245,63920.27921682655,-11096.001210191753,-4604.229372411792,-2171.1573006048275
2023-05-02 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,187264.08269474455,36989.55586308186,64102.39258483929,-10716.24175320461,-4655.197316375503,-1742.257060936361
2023-05-02 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,187715.60150247696,37291.81010699509,64318.595204881334,-9719.641370141413,-4580.991937773128,-2395.1291606242594
2023-05-03 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,187997.15496241968,37534.327811530195,64269.70510834961,-11796.172500249115,-4083.6858375227603,-2076.463522591861
2023-05-03 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,188575.3317911465,37647.990915480455,64568.51593876484,-11193.517905699206,-5052.406226701714,-1882.6458527845389
2023-05-03 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,189038.22802440997,37447.95031435307,64858.27011573671,-9845.149898603675,-5129.553667252971,-1711.8813791986322
2023-05-04 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,189955.38171324134,37693.553491450395,65155.9143601596,-13263.955565829296,-4843.511039809935,-1495.7623281877313
2023-05-04 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,190830.5019832623,37932.810902353835,65401.71726470423,-13231.6190253112,-4296.030887772096,-1674.8499721295666
2023-05-04 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,191288.3948201229,38267.63278008138,65668.225421705,-11679.512214721413,-4970.590299257718,-1844.733975890791
2023-05-05 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,191492.4555484404,38294.59476381777,65880.61632935966,-11384.317740049795,-4321.936683066684,-2202.25290581616
2023-05-05 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,192131.55368137892,38647.63915686662,66079.34124915795,-13396.620360999368,-5014.015103059355,-1947.0238614247355
2023-05-05 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,192681.60489753465,38608.35754586298,66385.12088637298,-14989.697118598968,-4637.998174525099,-2416.5038342550397
2023-05-06 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,193544.36314272045,38827.24399791142,66697.97085128739,-12854.458268222981,-5220.684011147241,-3244.4393510381924
2023-05-06 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194004.65048141146,39144.264795820985,66979.76691608498,-13495.529737327714,-5685.6928372544935,-3129.1364843305782
2023-05-06 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194370.63215768998,39357.050066350836,67212.89989021495,-12759.8916535147,-5813.953905618284,-3265.5301898143953
2023-05-07 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194234.06403590555,39753.60340171258,67294.31719160218,-15210.557808597456,-5392.580679938954,-2202.416786470945
2023-05-07 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194447.4411046597,39857.92807297957,67344.00234258271,-12581.16168074112,-5613.650525355159,-2672.0380230481096
2023-05-07 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194784.0398591693,39454.40858123002,67454.26309443072,-14728.755243268795,-4522.142685648316,-2132.682636181067
2023-05-08 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,194879.2751153807,39852.682839800815,67691.61286600423,-13874.081628554733,-5749.7450605997,-2478.6235573641025
2023-05-08 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,195050.92686355038,39356.83773452537,67925.5059363068,-11812.386914931121,-4772.462907362729,-2458.667732173024
2023-05-08 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,195475.54096544645,39670.15771504542,68154.57884947564,-12343.500514356652,-5211.529767425935,-2092.555786995945
2023-05-09 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,196033.43572739462,39346.76290565165,68420.02403093589,-12012.169071669807,-4576.44276133267,-2555.0408050464175
2023-05-09 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,196646.60056024656,39348.2446067982,68614.2991456473,-10173.493014369393,-4588.367581632163,-1570.1154969207128
2023-05-09 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,196834.4855514465,39335.9279339594,68827.47788539997,-11072.050290910993,-4316.018879670766,-1393.8119577600155
2023-05-10 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,197260.9183310968,39433.84827100632,69050.05126630781,-10448.043603825965,-4678.60147147582,-1591.8848680379451
2023-05-10 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,197721.4064039585,39392.505785481655,69182.48274925434,-11745.683388546808,-4254.7116821179225,-1724.2268662483839
2023-05-10 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,198193.2733346966,39552.34049031458,69225.78468107019,-11403.261035283911,-4549.154853442102,-1362.3674579827057
2023-05-11 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,198294.1743901151,39617.018759986735,69172.29698090753,-10784.607204722939,-4626.332965677197,-1730.0035554706992
2023-05-11 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,198664.11617614096,39646.65969271257,69188.4230836351,-10817.893871023436,-4687.891514299292,-1687.063325889496
2023-05-11 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,199173.64947910595,39461.758925642855,69257.50044678651,-10819.22815783997,-4493.802827131323,-1972.086712892953
2023-05-12 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,199448.8163129905,39766.15505552396,69413.49230752974,-10760.304342876305,-4972.928332736978,-2395.071900186158
2023-05-12 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,199618.51658386554,39738.55186855363,69508.98320353286,-8978.828194120899,-4841.754898799176,-2314.107588572864
2023-05-12 17:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,199719.0160027221,39858.36651256151,69673.73684638813,-10241.406064512325,-4177.965206921508,-2120.4795424571494
2023-05-13 01:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,199966.8520201098,39917.14583702523,69830.74341445508,-10759.01205171342,-4158.22228614756,-2279.402446320222
2023-05-13 09:00:00,3600000.0,1800000.0,600000.0,1200000.0,600000.0,200000.0,1200000.0,600000.0,200000.0,200358.8764184504,39850.25771596432,69883.24466203818,-11076.135133858537,-4071.447514317668,-1452.434120974067
