time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-02-27 16:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,93018.61297526129,13821.306064489623,21340.173148185506,-7025.082308590994,-886.2285743158445,-2422.607688908074
2023-02-28 00:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,93313.47126247486,13806.01681940597,21522.277104788696,-7069.4628795776225,-834.4438159872334,-1914.5488107099663
2023-02-28 08:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,93526.30019718822,13845.280292630896,21677.25483789909,-6846.580821286116,-819.6813839769293,-1939.3188567000143
2023-02-28 16:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,94034.77806876865,13909.821912737463,21860.227279620074,-7896.089289281699,-807.322358529258,-2002.9380356289385
2023-03-01 00:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,94050.07417140705,13958.69332170046,22006.19058586295,-7297.174467156277,-844.0335206998716,-1675.9519288077881
2023-03-01 08:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,94749.16232870394,14006.500432153573,22189.75462562513,-8635.332641846544,-735.7132265782657,-2206.1951524912074
2023-03-01 16:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,95449.08602584539,13993.65579275495,22375.54391144449,-8558.979775121894,-929.3985419664459,-2297.7243505729984
2023-03-02 00:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,96096.31830348971,14011.847580001267,22558.53877138282,-7956.484436830506,-951.3056864812606,-1972.1191724926794
2023-03-02 08:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,96739.82549517536,14042.023326805127,22735.90730772896,-8059.354827410913,-982.3788214739143,-1968.3492072121644
2023-03-02 16:00:00,3598400.0494717825,1800000.0,599822.227719087,0.0,598561.7415206505,1396129.8793781037,1200508.7107529594,600249.5169708692,200138.00758720905,97316.29401046483,14166.283942672891,22913.018651522714,-7241.329358679817,-1010.9848071211163,-2244.75472688465
2023-03-03 00:00:00,3598400.0494717825,1800000.0,599822.227719087,299203.7431348131,598561.7415206505,1096926.1362432905,1200508.7107529594,600249.5169708692,200138.00758720905,97867.23228933103,14249.431192425374,23097.104482261027,-8022.35424143391,-1322.3107460463157,-1997.1045921021341
2023-03-03 08:00:00,3598400.0494717825,1800000.0,599822.227719087,299203.7431348131,598561.7415206505,1096926.1362432905,1200508.7107529594,600249.5169708692,200138.00758720905,97636.19929818671,14365.54988643236,23222.698597990006,-6433.399632426794,-1146.8836343273542,-1852.7585521197907
2023-03-03 16:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,598561.7415206505,1096926.1362432905,1200508.7107529594,600249.5169708692,200138.00758720905,97680.57100110524,14432.707473822407,23397.7641379424,-2887.4825946169003,-1468.9100826254635,-1614.8732932308048
2023-03-04 00:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,600249.5169708692,200138.00758720905,97923.616405442,14257.746216008782,23559.92795784098,-2851.739474561866,-416.7432402247596,-1812.98806625199
2023-03-04 08:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,600249.5169708692,200138.00758720905,98006.34659602171,14306.190094431426,23620.936402047544,-2441.3891283763223,-395.0289659715545,-1876.8525137539764
2023-03-04 16:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,150062.3792427173,650165.7064092539,98060.29614670778,14283.127303809973,23670.193876041078,-2615.9974048143195,-412.84686297958433,-1260.5665828710553
2023-03-05 00:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,150062.3792427173,650165.7064092539,98225.96798443202,14304.889084899412,23790.666321442055,-2720.4934853452287,-452.6695141131531,-942.2249162288244
2023-03-05 08:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,150062.3792427173,650165.7064092539,98361.71114856008,14282.28363432771,23857.422462006205,-2457.1192536121234,-397.8985122053564,-951.5342193111828
2023-03-05 16:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,1200508.7107529594,150062.3792427173,650165.7064092539,98487.27255156566,14290.29626421791,23976.939204646325,-2350.0088916847744,-378.8268021601143,-785.7849807619386
2023-03-06 00:00:00,898400.0494717825,1800000.0,3299012.3422344225,299203.7431348131,0.0,1695270.8062142625,900374.2754563037,150062.3792427173,950709.0649900208,98547.89255419621,14316.328679021297,23964.52837378835,-2758.2797656962503,-404.41243201789257,-1142.8806804477445
2023-03-06 08:00:00,0.0,1800000.0,4198109.132160161,299203.7431348131,0.0,1695270.8062142625,900374.2754563037,0.0,1100848.497630768,98690.17148745926,14295.838756742474,23935.737077981532,-2139.070853486599,-341.873747375108,-760.019574204045
2023-03-06 16:00:00,0.0,1800000.0,4198109.132160161,299203.7431348131,0.0,1695270.8062142625,900374.2754563037,0.0,1100848.497630768,98771.82591236256,14312.837081125943,23965.163744180147,-2180.8786833207705,-380.0216356157962,-1120.9679797529698
2023-03-07 00:00:00,0.0,1800000.0,4198109.132160161,299203.7431348131,0.0,1695270.8062142625,900374.2754563037,0.0,1100848.497630768,98890.907660591,14303.420508162975,23991.858619124152,-2491.6161274017068,-320.2747513948434,-1143.643324662322
2023-03-07 08:00:00,0.0,1800000.0,4198109.132160161,299203.7431348131,0.0,1695270.8062142625,900374.2754563037,0.0,1100848.497630768,99061.5675065626,14336.750161191261,24025.373249301716,-2586.831434721884,-444.3708648001775,-1018.3601648534714
2023-03-07 16:00:00,0.0,1800000.0,4198109.132160161,0.0,0.0,1994414.9335929318,900374.2754563037,0.0,1100848.497630768,99084.22599588725,14286.279200002418,24113.642910693794,-2526.3632779901964,0.0,-986.6508028137014
2023-03-08 00:00:00,0.0,1800000.0,4198109.132160161,0.0,0.0,1994414.9335929318,900374.2754563037,0.0,1100848.497630768,99268.3283822059,14286.279200002418,24201.042139756788,-2514.0138339981786,0.0,-1005.022339629948
2023-03-08 08:00:00,0.0,1800000.0,4198109.132160161,0.0,0.0,1994414.9335929318,900374.2754563037,0.0,1100848.497630768,99416.78967451442,14286.279200002418,24251.944354819458,-2324.1381141603924,0.0,-912.957572619951
2023-03-08 16:00:00,3598298.2189441444,1800000.0,599810.9132160163,0.0,0.0,1994414.9335929318,900374.2754563037,0.0,1100848.497630768,99613.62919045817,14286.279200002418,24339.114418766305,-7557.662780720259,0.0,-953.0255149813238
2023-03-09 00:00:00,3598298.2189441444,1800000.0,599810.9132160163,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,0.0,1100848.497630768,100165.77054390192,14286.279200002418,24426.015411257817,-8079.211592217063,-896.439801857803,-1130.8923043407958
2023-03-09 08:00:00,3598298.2189441444,1800000.0,599810.9132160163,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,100685.51013274536,14296.832054792494,24512.010016203745,-8516.358658535202,-650.6621250021972,-2072.0508421800523
2023-03-09 16:00:00,3598298.2189441444,1800000.0,599810.9132160163,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,101117.04444113486,14409.264032416433,24657.364346143346,-7367.862579346634,-748.824589046033,-2610.5979712841972
2023-03-10 00:00:00,3598298.2189441444,1800000.0,599810.9132160163,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,100651.77997003157,14492.895516462577,24797.639578255206,-6359.817975225102,-688.3494877699814,-2367.4106539112145
2023-03-10 08:00:00,3598298.2189441444,0.0,2399885.010105667,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,100666.84449419302,14574.380402307328,24870.45304557082,-4835.791930440406,-885.2042564464427,-1616.680524988842
2023-03-10 16:00:00,3598298.2189441444,0.0,2399885.010105667,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,100613.37736278155,14550.915385449194,24962.43013700963,-4948.753069874772,-599.1623767180863,-1762.5363310282264
2023-03-11 00:00:00,3598298.2189441444,0.0,2399885.010105667,0.0,598324.4800778793,1396090.4535150523,900374.2754563037,600366.8319261215,500481.6657046465,100690.67839337727,14683.949290431492,25074.536864475096,-4913.647334512207,-838.0155360540375,-1763.2052457404716
2023-03-11 08:00:00,3598298.2189441444,0.0,2399885.010105667,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100616.70394544325,14571.010906832804,25064.758943549616,-5488.6595506730955,0.0,-2141.516329270835
2023-03-11 16:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25199.594319881344,0.0,0.0,-1970.4622465383945
2023-03-12 00:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25335.840940480884,0.0,0.0,-2126.453936529586
2023-03-12 08:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25473.330819316598,0.0,0.0,-2136.4538049183793
2023-03-12 16:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25603.96705395177,0.0,0.0,-2170.323060826293
2023-03-13 00:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25744.644538974393,0.0,0.0,-2316.9133541040155
2023-03-13 08:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25703.917771923825,0.0,0.0,-1641.3193942807047
2023-03-13 16:00:00,0.0,0.0,5996559.1751062265,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,25852.704447387765,0.0,0.0,-1802.0052988710086
2023-03-14 00:00:00,3597935.505063736,0.0,2398623.6700424906,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100540.48946670236,14571.010906832804,26035.459823247667,-5390.607769945619,0.0,-4427.360393203271
2023-03-14 08:00:00,3597935.505063736,0.0,2398623.6700424906,0.0,0.0,1993881.336089246,900374.2754563037,600366.8319261215,500481.6657046465,100901.72153022644,14571.010906832804,26196.955230601885,-5154.283171172654,0.0,-2580.9735045170164
2023-03-14 16:00:00,3597935.505063736,0.0,2398623.6700424906,1196328.8016535474,598164.4008267735,199388.1336089248,900374.2754563037,600366.8319261215,500481.6657046465,102052.25460325566,14571.010906832804,26360.19798769176,-6977.400414251548,-2688.599889239442,-2635.648964277847
2023-03-15 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267735,199388.1336089248,900374.2754563037,600366.8319261215,500481.6657046465,102419.89439032463,14294.097708442245,26526.168223566918,-8868.398148470142,-2779.7695970073983,-3474.835047775734
2023-03-15 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267735,199388.1336089248,900374.2754563037,600366.8319261215,500481.6657046465,103645.5299458325,15423.380415126814,26760.423620095175,-10488.856303409091,-3739.631021919405,-4085.805258639615
2023-03-15 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267735,199388.1336089248,900374.2754563037,600366.8319261215,500481.6657046465,104625.00193306849,15832.534818714259,26923.68367681963,-8210.785364403564,-2990.628394623254,-4195.600105658312
2023-03-16 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267737,199388.1336089246,900374.2754563037,600366.8319261215,500481.6657046465,105161.09628130264,16522.21100551884,27084.149918458497,-6636.911128895481,-3228.527002076402,-3635.542757704825
2023-03-16 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267737,199388.1336089246,900374.2754563037,600366.8319261215,500481.6657046465,105702.58570634313,16849.22440348865,27244.0865987292,-5525.67864254419,-3009.4362781368295,-3108.7873525825853
2023-03-16 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,598164.4008267737,199388.1336089246,900374.2754563037,600366.8319261215,500481.6657046465,106248.80831642979,16899.21818368618,27406.726082019708,-4131.9068683638325,-2754.084690236036,-2261.6698996017803
2023-03-17 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,1196328.8016535474,0.0,797359.8195380467,900374.2754563037,600366.8319261215,500481.6657046465,106477.45812725209,16846.69994712699,27570.621323198953,-4072.142015953992,-2035.9933878669494,-2650.674075299321
2023-03-17 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1993012.3711620534,900374.2754563037,600366.8319261215,500481.6657046465,106973.10161211924,16751.474681656702,27738.89093102925,-4404.646066646819,0.0,-2369.196062643052
2023-03-17 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1993012.3711620534,900374.2754563037,600366.8319261215,500481.6657046465,107547.93989496195,16751.474681656702,27913.738121803486,-5266.938438461184,0.0,-2825.7521176618466
2023-03-18 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1993012.3711620534,900374.2754563037,600366.8319261215,500481.6657046465,108144.87736977286,16751.474681656702,28087.576793712662,-5140.8415635662095,0.0,-2887.870627646116
2023-03-18 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,0.0,1694060.5154877454,1200557.6914193644,600366.8319261215,200298.24974158575,108743.98834841153,16751.474681656702,28265.826220917086,-5790.406037193039,-447.90469250199584,-2902.4345536837086
2023-03-18 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,0.0,1694060.5154877454,1200557.6914193644,600366.8319261215,200298.24974158575,109338.10046645113,16829.233756209327,28474.9146162292,-5260.942337914239,-506.3034058319006,-3133.071233203157
2023-03-19 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,0.0,1694060.5154877454,1200557.6914193644,600366.8319261215,200298.24974158575,109924.69170310587,16884.97370640189,28682.524191755,-6382.689355029288,-645.1606943695095,-3065.603591263496
2023-03-19 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,0.0,1694060.5154877454,1200557.6914193644,600366.8319261215,200298.24974158575,110513.84221097085,16922.569521204376,28889.127698592976,-5258.200361117211,-525.4947516202975,-3347.748849755615
2023-03-19 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,0.0,1694060.5154877454,1200557.6914193644,600366.8319261215,200298.24974158575,111113.3881523364,16954.31700072573,29095.648380080806,-4083.3764862845273,-592.542814889086,-2973.8731862240693
2023-03-20 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,111717.86862824159,16977.675116372302,29309.101059484085,-3647.925632317041,-808.401149363016,-3264.6824534519037
2023-03-20 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,112288.1407482221,17027.221297876342,29479.005299708577,-4411.446279707641,-698.8543455220997,-3058.661827324262
2023-03-20 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,112852.98546225711,17106.085012122934,29690.472825038927,-2956.7145221718893,-982.8751905729423,-3034.651399507058
2023-03-21 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,113318.00053636539,17073.421276373665,29876.489159670182,-3814.8473198647916,-642.5824977952698,-2443.0826666964294
2023-03-21 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,113453.59586326934,17150.340073989955,29923.150918499246,-3396.652085815582,-482.44998806392687,-2797.090531170663
2023-03-21 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,298951.85567430797,149475.92783715378,1544584.5876505915,1200557.6914193644,600366.8319261215,200298.24974158575,113637.8714698565,17184.279150230603,30108.709763546234,-4031.443457369285,-627.500133055938,-2285.5482449885913
2023-03-22 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,113746.96943840994,17070.576219922943,30156.259242206164,-3297.2876896034722,0.0,-2583.3429734609
2023-03-22 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,113771.2082247136,17070.576219922943,30275.514580416897,-3569.072252880418,0.0,-2873.447563100244
2023-03-22 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,114104.00020567524,17070.576219922943,30392.5251412367,-4612.4617639711505,0.0,-2662.7681272379104
2023-03-23 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,114134.63187288953,17070.576219922943,30330.48736967682,-3481.4127432514215,0.0,-1301.5453938925702
2023-03-23 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,114216.65470138945,17070.576219922943,30464.054401101108,-3720.477302591353,0.0,-2020.598009726142
2023-03-23 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,114836.4236948941,17070.576219922943,30671.519872438792,-6568.830240979354,0.0,-2836.8102329328203
2023-03-24 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,115449.30923722363,17070.576219922943,30885.47699801775,-4727.576072359705,0.0,-2339.908462993906
2023-03-24 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,0.0,1992885.8694487782,1200557.6914193644,600366.8319261215,200298.24974158575,116062.13524388357,17070.576219922943,31096.389815958824,-5756.311434028059,0.0,-2073.679632561212
2023-03-24 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,1200557.6914193644,600366.8319261215,200298.24974158575,116665.74139698134,17070.576219922943,31181.855014504392,-2615.6266682668647,-895.75252563693,-1323.896938176562
2023-03-25 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116689.88151642044,17032.84885036576,31279.93037021879,-3694.644901014479,-994.324409559179,-2697.4244123765093
2023-03-25 08:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116734.21482628907,17047.023101422077,31408.49823099182,-4125.4441402399825,-889.4514815103607,-2301.0572851697507
2023-03-25 16:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116731.50041813405,17063.081978950133,31457.167851562677,-3177.6851570557774,-938.411699634179,-2227.647290416484
2023-03-26 00:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116749.2452369052,17047.25580594083,31516.644787008452,-3581.750464046694,-930.0957074205526,-2232.97341233326
2023-03-26 09:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116631.50096006395,17111.546876477718,31522.10605042229,-3957.5189718899273,-1059.3403196415159,-2299.8800982566463
2023-03-26 17:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,597865.7608346334,1395020.1086141446,900374.2754563037,600366.8319261215,501131.12421302515,116863.52623806581,17082.30042542091,31638.826196238515,-3957.97223193034,-1091.622064677249,-2138.331312981536
2023-03-27 01:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,149466.4402086581,1842906.984029424,900374.2754563037,600366.8319261215,501131.12421302515,117015.10746054533,17079.277332046324,31763.199737497962,-3545.1607372332364,-160.3023917886178,-2106.3578331735625
2023-03-27 09:00:00,3597935.505063736,1798967.752531868,599655.9175106226,0.0,149466.4402086581,1842906.984029424,900374.2754563037,600366.8319261215,501131.12421302515,117107.71361442503,17084.33779384749,31738.881534845463,-3790.1219357751907,-97.10949051123134,-1965.1905147644575
2023-03-27 17:00:00,3597935.505063736,0.0,2399693.043680695,0.0,149466.4402086581,1842906.984029424,900374.2754563037,150110.588065212,950989.6440146443,117088.7640942872,17072.369810775654,31776.66661198013,-2170.9151103805634,-142.36654205111427,-1194.4754487082541
2023-03-28 01:00:00,0.0,0.0,5998961.665481886,0.0,0.0,1992429.0847131384,900374.2754563037,150110.588065212,950989.6440146443,117031.09765666047,17053.495802288406,31811.02371824106,0.0,0.0,-1398.1926918064146
2023-03-28 09:00:00,0.0,0.0,5998961.665481886,0.0,0.0,1992429.0847131384,900374.2754563037,150110.588065212,950989.6440146443,117031.09765666047,17053.495802288406,31911.4388015565,0.0,0.0,-1291.879640396216
2023-03-28 17:00:00,0.0,0.0,5998961.665481886,0.0,0.0,1992429.0847131384,900374.2754563037,150110.588065212,950989.6440146443,117031.09765666047,17053.495802288406,32033.107587587674,0.0,0.0,-1120.8453795700718
2023-03-29 01:00:00,0.0,0.0,5998961.665481886,0.0,0.0,1992429.0847131384,900374.2754563037,150110.588065212,950989.6440146443,117031.09765666047,17053.495802288406,31989.349847653284,0.0,0.0,-1014.4501032905216
2023-03-29 09:00:00,0.0,0.0,5998961.665481886,0.0,149432.18135348512,1842996.903359653,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17053.495802288406,31983.812308098906,0.0,-223.88680307090476,-205.17461885596276
2023-03-29 17:00:00,0.0,0.0,5998961.665481886,298864.3627069707,149432.18135348512,1544132.5406526823,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17088.051140007494,31999.183746809867,0.0,-668.3455308689768,-192.77970217378606
2023-03-30 01:00:00,0.0,0.0,5998961.665481886,298864.3627069707,149432.18135348512,1544132.5406526823,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17119.676799060573,32014.542878524262,0.0,-470.5523713066387,-248.69709049883704
2023-03-30 09:00:00,0.0,0.0,5998961.665481886,298864.3627069707,149432.18135348512,1544132.5406526823,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17272.746012982618,32029.716980910973,0.0,-662.8853243095509,-176.9047497770498
2023-03-30 17:00:00,0.0,0.0,5998961.665481886,298864.3627069707,149432.18135348512,1544132.5406526823,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17153.384124433167,32045.03282594779,0.0,-446.34170099949915,-170.307914546574
2023-03-31 01:00:00,0.0,0.0,5998961.665481886,298864.3627069707,149432.18135348512,1544132.5406526823,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17290.351359269524,32060.150485901973,0.0,-519.438315837604,-180.73339611698634
2023-03-31 09:00:00,0.0,0.0,5998961.665481886,0.0,149432.18135348512,1843007.4769706086,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17247.227133585875,32075.459116492526,0.0,-173.14668416378663,-227.95989330429074
2023-03-31 17:00:00,0.0,0.0,5998961.665481886,0.0,149432.18135348512,1843007.4769706086,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17256.98853480611,32090.680749348732,0.0,-252.35887719560696,-225.6240075333194
2023-04-01 01:00:00,0.0,0.0,5998961.665481886,0.0,149432.18135348512,1843007.4769706086,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17262.70783611852,32106.19732574333,0.0,-168.61102021429997,-103.0447855966977
2023-04-01 09:00:00,0.0,0.0,5998961.665481886,0.0,149432.18135348512,1843007.4769706086,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17283.504632974495,32121.70201952056,0.0,-204.56468428845392,-205.63840477647136
2023-04-01 17:00:00,0.0,0.0,5998961.665481886,298854.0871347603,0.0,1693506.493763642,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17266.70806200192,32137.18591871738,0.0,-447.7582107631764,-205.4857443019746
2023-04-02 01:00:00,0.0,1799688.4996445656,4199273.16583732,298854.0871347603,0.0,1693506.493763642,0.0,150110.588065212,1851427.5451652152,117031.09765666047,17277.771126489788,32152.587063971776,-2696.3837445145955,-439.40483596604287,-198.9380032448994
2023-04-02 09:00:00,0.0,1799688.4996445656,4199273.16583732,298854.0871347603,0.0,1693506.493763642,0.0,150110.588065212,1851427.5451652152,117143.65766716939,17304.371308732683,32156.519306352482,-2955.37230872061,-462.05671899821687,-195.73052605017529
2023-04-02 17:00:00,0.0,1799688.4996445656,4199273.16583732,298854.0871347603,0.0,1693506.493763642,0.0,150110.588065212,1851427.5451652152,117193.47865672356,17303.225839473365,32154.579706803386,-2826.9030059749384,-331.9353289349044,-116.74822063168813
2023-04-03 01:00:00,0.0,1799688.4996445656,4199273.16583732,298854.0871347603,0.0,1693506.493763642,300230.71998456394,150110.588065212,1551196.8251806512,117130.19913497365,17313.18732035291,32164.458945104,-2590.613725821295,-576.4969654644501,-614.1179547958544
2023-04-03 09:00:00,0.0,449922.12491114135,5548293.805251032,0.0,0.0,1992413.4591441893,300230.71998456394,150110.588065212,1551196.8251806512,117148.45707907151,17259.564381249536,32179.082696177615,-808.0914476703974,0.0,-475.22540259274865
2023-04-03 17:00:00,0.0,449922.12491114135,5548293.805251032,0.0,0.0,1992413.4591441893,300230.71998456394,0.0,1701374.3800552785,117192.78520114055,17259.564381249536,32208.940164381962,-544.5297472467346,0.0,-218.59920282295934
2023-04-04 01:00:00,0.0,449922.12491114135,5548293.805251032,0.0,0.0,1992413.4591441893,300230.71998456394,0.0,1701374.3800552785,117237.45901016734,17259.564381249536,32220.792853346808,-701.0548450429915,0.0,-214.60381098209723
2023-04-04 09:00:00,0.0,449922.12491114135,5548293.805251032,0.0,0.0,1992413.4591441893,300230.71998456394,0.0,1701374.3800552785,117263.7402947803,17259.564381249536,32241.47517181527,-580.530609082502,0.0,-212.62856152901873
2023-04-04 17:00:00,0.0,449922.12491114135,5548293.805251032,0.0,0.0,1992413.4591441893,300230.71998456394,0.0,1701374.3800552785,117309.71666015963,17259.564381249536,32271.800183160365,-798.5736944178097,0.0,-259.4133668686195
