time,exchange,pair,funding payment,pnl,initial_delta,current_delta
2023-11-17 08:00:00,binance,BTCUSDCM,93.74192534328756,-45.09084681588865,448.30682288564276,403.21597606968135
2023-11-17 08:00:00,binance,BTCUSDT,281.2512977213281,-83179.19620035359,-1791511.311603982,-1874690.5078043356
2023-11-17 08:00:00,bybit,BTCUSDCM,31.814571914808173,144.23641789266185,164.45447976322612,308.69089765584795
2023-11-17 08:00:00,okx,ETHUSDT,71.61399357138421,-54.065015362601116,297.0097373363096,242.94472197373398
2023-11-17 08:00:00,okx,BTCUSDCM,26.453208181324136,45.171368947299925,148.41989867232041,193.59126761963125
2023-11-17 08:00:00,okx,ETHUSDCM,0.0005177666821669072,0.004832250117996761,0.0038939493695338,0.008726199487530728
2023-11-17 16:00:00,binance,ETHUSDT,212.74893964316158,-2246.5326162018464,896.7992683174089,-1349.7333478843793
2023-11-17 16:00:00,bybit,BTCUSDT,121.34332894720278,-1149.9738565590233,493.8381327231182,-656.1357238357887
2023-11-17 16:00:00,bybit,ETHUSDT,65.01390672569582,-195.30611856896576,329.14630624314304,133.84018767415546
2023-11-17 16:00:00,okx,BTCUSDT,-1.9340651320277478,9.064923101905151,445.60736389888916,454.6722870009253
2023-11-17 16:00:00,binance,BTCUSDCM,93.23798376177541,-51.16227721315954,448.30682288564276,397.1445456724614
2023-11-17 16:00:00,binance,BTCUSDT,279.75550715033256,-73266.7777359171,-1791511.311603982,-1864778.089339899
2023-11-17 16:00:00,bybit,BTCUSDCM,31.7356902896718,-27.041205244280718,164.45447976322612,137.41327451891266
2023-11-17 16:00:00,okx,ETHUSDT,-1.0493554523790856,-144.45807816462184,297.0097373363096,152.55165917170234
2023-11-17 16:00:00,okx,BTCUSDCM,4.396821530817372,-19.771109474992045,148.41989867232041,128.64878919738112
2023-11-17 16:00:00,okx,ETHUSDCM,0.0003177001161859964,0.0006316863074399826,0.0038939493695338,0.004525635676974282
2023-11-18 00:00:00,binance,ETHUSDT,217.37755498583704,-1451.1400772794732,896.7992683174089,-554.3408089620061
2023-11-18 00:00:00,bybit,BTCUSDT,121.18163519158239,-1267.3849790988024,493.8381327231182,-773.5468463755678
2023-11-18 00:00:00,bybit,ETHUSDT,64.12937502419166,-284.66296828536724,329.14630624314304,44.483337957877666
2023-11-18 00:00:00,okx,BTCUSDT,113.54556824197836,169.76491605358024,445.60736389888916,615.3722799526295
2023-11-18 00:00:00,binance,BTCUSDCM,94.69499290072922,106.59011008451489,448.30682288564276,554.896932970034
2023-11-18 00:00:00,binance,BTCUSDT,284.12185016566593,-102202.36411241518,-1791511.311603982,-1893713.6757163974
2023-11-18 00:00:00,bybit,BTCUSDCM,31.676420118298616,111.6233871101067,164.45447976322612,276.07786687335465
2023-11-18 00:00:00,okx,ETHUSDT,58.528762810430415,-56.55717570454544,297.0097373363096,240.45256163179874
2023-11-18 00:00:00,okx,BTCUSDCM,37.72390535395932,58.30398975810658,148.41989867232041,206.72388843045337
2023-11-18 00:00:00,okx,ETHUSDCM,0.00037759026217098866,0.003186888237987462,0.0038939493695338,0.0070808376075213175
2023-11-18 08:00:00,binance,ETHUSDT,214.65092813167476,-2037.0196081014583,896.7992683174089,-1140.220339783933
2023-11-18 08:00:00,bybit,BTCUSDT,121.34699622825806,-1185.9798663898255,493.8381327231182,-692.1417336666491
2023-11-18 08:00:00,bybit,ETHUSDT,64.22229218610669,-515.8648778967981,329.14630624314304,-186.71857165370602
2023-11-18 08:00:00,okx,BTCUSDT,62.22586807662182,66.50871645003645,445.60736389888916,512.116080348962
2023-11-18 08:00:00,binance,BTCUSDCM,94.20010106542173,-36.30089432287059,448.30682288564276,412.0059285626048
2023-11-18 08:00:00,binance,BTCUSDT,282.62528376968544,-92328.50951009252,-1791511.311603982,-1883839.8211140744
2023-11-18 08:00:00,bybit,BTCUSDCM,31.724795037581142,82.08587818491651,164.45447976322612,246.54035794810625
2023-11-18 08:00:00,okx,ETHUSDT,76.75891738652916,-210.40614925123373,297.0097373363096,86.60358808503952
2023-11-18 08:00:00,okx,BTCUSDCM,24.54985238201165,-42.109327047854094,148.41989867232041,106.31057162448997
2023-11-18 08:00:00,okx,ETHUSDCM,0.00042384444609549837,0.001300351304136138,0.0038939493695338,0.005194300673670327
2023-11-18 16:00:00,binance,ETHUSDT,216.51301476378558,-1694.485470812302,896.7992683174089,-797.6862024948932
2023-11-18 16:00:00,bybit,BTCUSDT,121.43367741683807,-1120.2709420309402,493.8381327231182,-626.4328093077056
2023-11-18 16:00:00,bybit,ETHUSDT,64.01694856493508,-420.7133488672989,329.14630624314304,-91.56704262422863
2023-11-18 16:00:00,okx,BTCUSDT,40.362188377216114,72.13246205407631,445.60736389888916,517.739825953031
2023-11-18 16:00:00,binance,BTCUSDCM,94.80488267607178,308.3344501078245,448.30682288564276,756.6412729934091
2023-11-18 16:00:00,binance,BTCUSDT,284.510538483129,-104788.60519359654,-1791511.311603982,-1896299.9167975786
2023-11-18 16:00:00,bybit,BTCUSDCM,31.75007202243147,73.4417175887611,164.45447976322612,237.8961973519763
2023-11-18 16:00:00,okx,ETHUSDT,28.520748635080857,-123.10369808307405,297.0097373363096,173.90603925322648
2023-11-18 16:00:00,okx,BTCUSDCM,1.1552801649913822,-73.93092110384168,148.41989867232041,74.48897756851511
2023-11-18 16:00:00,okx,ETHUSDCM,0.00019791041652123892,0.0024825892446373454,0.0038939493695338,0.006376538614171423
2023-11-19 00:00:00,binance,ETHUSDT,217.5970151960501,-1684.0110975068528,896.7992683174089,-787.2118291896768
2023-11-19 00:00:00,bybit,BTCUSDT,122.35649868602819,-1146.3002656112658,493.8381327231182,-652.4621328879148
2023-11-19 00:00:00,bybit,ETHUSDT,64.97323480072944,-387.31917898353277,329.14630624314304,-58.1728727404261
2023-11-19 00:00:00,okx,BTCUSDT,156.1513486778691,217.59327851041598,445.60736389888916,663.2006424093852
2023-11-19 00:00:00,binance,BTCUSDCM,94.59932415513686,-121.94742165556818,448.30682288564276,326.3594012300018
2023-11-19 00:00:00,binance,BTCUSDT,283.80376192183394,-100206.70666175846,-1791511.311603982,-1891718.0182657405
2023-11-19 00:00:00,bybit,BTCUSDCM,31.98410203733883,142.19166216000303,164.45447976322612,306.64614192326553
2023-11-19 00:00:00,okx,ETHUSDT,158.05788352198792,-28.274963926716737,297.0097373363096,268.7347734095529
2023-11-19 00:00:00,okx,BTCUSDCM,27.09354826880949,-86.17639207920593,148.41989867232041,62.24350659316406
2023-11-19 00:00:00,okx,ETHUSDCM,0.0007337973907634737,0.0010024486344957229,0.0038939493695338,0.004896398004029301
2023-11-19 08:00:00,binance,ETHUSDT,217.52275340774568,-1672.886160256865,896.7992683174089,-776.0868919393979
2023-11-19 08:00:00,bybit,BTCUSDT,121.82374276544806,-1054.1269310732605,493.8381327231182,-560.2887983501423
2023-11-19 08:00:00,bybit,ETHUSDT,64.70208863428705,-404.88599972258817,329.14630624314304,-75.73969347937964
2023-11-19 08:00:00,okx,BTCUSDT,-1.3751009400486944,238.32725628402113,445.60736389888916,683.9346201830776
2023-11-19 08:00:00,binance,BTCUSDCM,94.71852224086138,-191.32871634967887,448.30682288564276,256.97810653597116
2023-11-19 08:00:00,binance,BTCUSDT,284.13814249035,-102427.91278436835,-1791511.311603982,-1893939.2243883503
2023-11-19 08:00:00,bybit,BTCUSDCM,31.85815292317081,31.105157359848818,164.45447976322612,195.55963712307857
2023-11-19 08:00:00,okx,ETHUSDT,54.31903999042697,-155.12591824808987,297.0097373363096,141.8838190882234
2023-11-19 08:00:00,okx,BTCUSDCM,1.0317401431993551,-52.1770660910297,148.41989867232041,96.2428325812798
2023-11-19 08:00:00,okx,ETHUSDCM,0.000983218958806903,-0.0002943083743099373,0.0038939493695338,0.0035996409952243624
2023-11-19 16:00:00,binance,ETHUSDT,218.04369431077666,-1473.6806822689832,896.7992683174089,-576.8814139515162
2023-11-19 16:00:00,bybit,BTCUSDT,121.57403426450028,-792.4913431598688,493.8381327231182,-298.65321043669246
2023-11-19 16:00:00,bybit,ETHUSDT,64.5516355785172,-173.90206843333,329.14630624314304,155.24423780979123
2023-11-19 16:00:00,okx,BTCUSDT,90.53379000508302,117.39381221956137,445.60736389888916,563.0011761186179
2023-11-19 16:00:00,binance,BTCUSDCM,94.59311861488221,-55.75149513487122,448.30682288564276,392.555327750626
2023-11-19 16:00:00,binance,BTCUSDT,283.7587640727064,-99752.58764650938,-1791511.311603982,-1891263.8992504913
2023-11-19 16:00:00,bybit,BTCUSDCM,31.798446941713998,42.94411478913025,164.45447976322612,207.39859455236
2023-11-19 16:00:00,okx,ETHUSDT,-82.31115098748717,-105.2623673482558,297.0097373363096,191.74736998812295
2023-11-19 16:00:00,okx,BTCUSDCM,16.837581641369376,-27.078997271345543,148.41989867232041,121.34090140101034
2023-11-19 16:00:00,okx,ETHUSDCM,-0.0014401808433925328,0.0016608599503868948,0.0038939493695338,0.005554809319921361
2023-11-20 00:00:00,binance,ETHUSDT,223.05691921377505,-2108.2403801635373,896.7992683174089,-1211.4411118458956
2023-11-20 00:00:00,bybit,BTCUSDT,123.236646139302,-1087.3268002154073,493.8381327231182,-593.4886674920563
2023-11-20 00:00:00,bybit,ETHUSDT,65.61836427722835,-355.10384588847955,329.14630624314304,-25.95753964537289
2023-11-20 00:00:00,okx,BTCUSDT,80.9213292166311,-4.249962718095048,445.60736389888916,441.357401180896
2023-11-20 00:00:00,binance,BTCUSDCM,96.656719313727,-207.03368588160083,448.30682288564276,241.27313700399827
2023-11-20 00:00:00,binance,BTCUSDT,289.97079472725056,-141388.16939424974,-1791511.311603982,-1932899.4809982316
2023-11-20 00:00:00,bybit,BTCUSDCM,32.22466920350058,56.10680133608912,164.45447976322612,220.56128109933343
2023-11-20 00:00:00,okx,BTCUSDCM,32.406695043701596,-104.0673459360363,148.41989867232041,44.352552736294456
2023-11-20 08:00:00,binance,ETHUSDT,223.91924266602635,-2274.973120235314,896.7992683174089,-1378.1738519179635
2023-11-20 08:00:00,bybit,BTCUSDT,123.83541311887767,-1387.1864346173243,493.8381327231182,-893.3483018940315
2023-11-20 08:00:00,bybit,ETHUSDT,77.74496270972776,-654.0068118116324,329.14630624314304,-324.8605055685621
2023-11-20 08:00:00,okx,BTCUSDT,89.15801112709278,-175.8799602433719,445.60736389888916,269.72740365564823
2023-11-20 08:00:00,binance,BTCUSDCM,96.35756056061794,-201.28150580888905,448.30682288564276,247.02531707659364
2023-11-20 08:00:00,binance,BTCUSDT,289.0801476445208,-135467.5339179704,-1791511.311603982,-1926978.8455219523
2023-11-20 08:00:00,bybit,BTCUSDCM,32.37763854285343,15.431725896749413,164.45447976322612,179.88620565994643
2023-11-20 08:00:00,okx,BTCUSDCM,20.33013548233503,-62.78169414229649,148.41989867232041,85.63820452999789
2023-11-20 16:00:00,binance,ETHUSDT,226.45522731737728,-2021.483304488298,896.7992683174089,-1124.6840361710638
2023-11-20 16:00:00,bybit,BTCUSDT,192.53579759707824,-1401.1525980430888,493.8381327231182,-907.3144653197378
2023-11-20 16:00:00,bybit,ETHUSDT,105.55207049349049,-634.3654387642164,329.14630624314304,-305.21913252107333
2023-11-20 16:00:00,okx,BTCUSDT,145.62627803532163,48.66926011259784,445.60736389888916,494.2766240115743
2023-11-20 16:00:00,binance,BTCUSDCM,96.92071333872643,-213.34190542783472,448.30682288564276,234.96491745766252
2023-11-20 16:00:00,binance,BTCUSDT,290.7404131123271,-146450.7212145666,-1791511.311603982,-1937962.0328185488
2023-11-20 16:00:00,bybit,BTCUSDCM,32.40553038820552,19.129996524319722,164.45447976322612,183.58447628753493
2023-11-20 16:00:00,okx,BTCUSDCM,66.73827012067468,-87.32795646762895,148.41989867232041,61.09194220468635
2023-11-21 00:00:00,binance,ETHUSDT,224.16087057424076,-2131.026892098598,896.7992683174089,-1234.2276237811893
2023-11-21 00:00:00,bybit,BTCUSDT,125.3219955030246,-1138.6383033519378,493.8381327231182,-644.8001706285868
2023-11-21 00:00:00,bybit,ETHUSDT,67.36725705078177,-408.0204962177377,329.14630624314304,-78.87418997462373
2023-11-21 00:00:00,okx,BTCUSDT,237.49333438928156,165.3209256197879,445.60736389888916,610.928289518808
2023-11-21 00:00:00,binance,BTCUSDCM,96.87029332415749,-41.16002593329176,448.30682288564276,407.1467969522346
2023-11-21 00:00:00,binance,BTCUSDT,290.6442108141925,-145820.71649941575,-1791511.311603982,-1937332.0281033977
2023-11-21 00:00:00,bybit,BTCUSDCM,32.768560187866285,63.02397636941896,164.45447976322612,227.4784561326378
2023-11-21 00:00:00,okx,BTCUSDCM,37.221897140403875,-70.47593869988532,148.41989867232041,77.94395997247193
2023-11-21 00:00:00,okx,ETHUSDCM,20.033780135103232,-14.377283526384304,74.23795434404747,59.86067081766669
2023-11-21 08:00:00,binance,ETHUSDT,222.21898022932518,-2251.851676815131,896.7992683174089,-1355.0524084977806
2023-11-21 08:00:00,bybit,BTCUSDT,124.96260195960446,-1036.7382519188104,493.8381327231182,-542.9001191954594
2023-11-21 08:00:00,bybit,ETHUSDT,66.7776794717979,-400.330407700254,329.14630624314304,-71.18410145712551
2023-11-21 08:00:00,okx,BTCUSDT,151.31546051019836,233.90317379523185,445.60736389888916,679.5105376942083
2023-11-21 08:00:00,binance,BTCUSDCM,96.42297729746892,61.67718600445369,448.30682288564276,509.984008890111
2023-11-21 08:00:00,binance,BTCUSDT,289.36022046409005,-137351.136053339,-1791511.311603982,-1928862.447657321
2023-11-21 08:00:00,bybit,BTCUSDCM,32.677911690472,55.32501926500481,164.45447976322612,219.7794990282273
2023-11-21 08:00:00,okx,BTCUSDCM,41.66459015467099,-64.04894885047997,148.41989867232041,84.37094982189592
2023-11-21 08:00:00,okx,ETHUSDCM,10.930752442505288,18.54766631499541,74.23795434404747,92.7856206590368
2023-11-21 08:00:00,okx,ETHUSDT,51.303177434567594,-47.93375757653712,222.59023521322524,174.65647763671586
2023-11-21 16:00:00,binance,ETHUSDT,220.43780569491918,-1552.6079737637192,896.7992683174089,-655.8087054463103
2023-11-21 16:00:00,bybit,BTCUSDT,123.99277281506903,-1021.3934956751764,493.8381327231182,-527.5553629519418
2023-11-21 16:00:00,bybit,ETHUSDT,66.28862437403167,-296.32999734822806,329.14630624314304,32.81630889500957
2023-11-21 16:00:00,okx,BTCUSDT,72.03553069862568,158.39864010483143,445.60736389888916,604.0060040038079
2023-11-21 16:00:00,binance,BTCUSDCM,95.6144471151249,257.2105762815845,448.30682288564276,705.5173991671763
2023-11-21 16:00:00,binance,BTCUSDT,286.86749478742587,-120313.6477198604,-1791511.311603982,-1911824.9593238425
2023-11-21 16:00:00,bybit,BTCUSDCM,32.403787147871014,261.6607728091294,164.45447976322612,426.1152525723446
2023-11-21 16:00:00,okx,BTCUSDCM,3.9685048993494307,83.26583812184697,148.41989867232041,231.68573679419933
2023-11-21 16:00:00,okx,ETHUSDCM,20.519148312410746,-3.2143219507552203,74.23795434404747,71.02363239330589
2023-11-21 16:00:00,okx,ETHUSDT,35.775662426827786,-60.558534092742775,222.59023521322524,162.03170112054795
2023-11-22 00:00:00,binance,ETHUSDT,214.29957011835384,-1493.7441638759337,896.7992683174089,-596.9448955585249
2023-11-22 00:00:00,bybit,BTCUSDT,123.35499930063237,-1062.6155046828208,493.8381327231182,-568.777371959528
2023-11-22 00:00:00,bybit,ETHUSDT,65.68747348306549,-374.68950124398543,329.14630624314304,-45.543195000849664
2023-11-22 00:00:00,okx,BTCUSDT,101.7559357727827,87.41787692661455,445.60736389888916,533.0252408256056
2023-11-22 00:00:00,binance,BTCUSDCM,92.38368772005342,647.0579050651286,448.30682288564276,1095.364727950655
2023-11-22 00:00:00,binance,BTCUSDT,277.25657487378874,-56122.19520542037,-1791511.311603982,-1847633.5068094023
2023-11-22 00:00:00,bybit,BTCUSDCM,32.23730769592574,246.029168101737,164.45447976322612,410.4836478649522
2023-11-22 00:00:00,okx,BTCUSDCM,41.35300267592967,25.79268858589171,148.41989867232041,174.21258725819644
2023-11-22 00:00:00,okx,ETHUSDCM,10.408699032717422,77.28651390267623,74.23795434404747,151.52446824670187
2023-11-22 00:00:00,okx,ETHUSDT,56.76240008058074,0.7075395647461846,222.59023521322524,223.29777477798052
2023-11-22 08:00:00,binance,ETHUSDT,221.00862391845314,-1286.9311517823953,896.7992683174089,-390.1318834652193
2023-11-22 08:00:00,bybit,BTCUSDT,121.32799304460787,-784.2388005520916,493.8381327231182,-290.4006678289734
2023-11-22 08:00:00,bybit,ETHUSDT,65.40574600281072,-15.19429200059676,329.14630624314304,313.95201424264815
2023-11-22 08:00:00,okx,BTCUSDT,39.71927879498071,277.53272657115303,445.60736389888916,723.1400904702023
2023-11-22 08:00:00,binance,BTCUSDCM,94.24431553973604,107.69728765598848,448.30682288564276,556.0041105415439
2023-11-22 08:00:00,binance,BTCUSDT,282.6384727944297,-91874.256832413,-1791511.311603982,-1883385.568436395
2023-11-22 08:00:00,bybit,BTCUSDCM,31.72261598716301,159.29998330337185,164.45447976322612,323.7544630665798
2023-11-22 08:00:00,okx,BTCUSDCM,-10.535792167428585,38.74274154782415,148.41989867232041,187.16264022013638
2023-11-22 08:00:00,okx,ETHUSDCM,34.14879429744319,35.611365605012,74.23795434404747,109.84931994904764
2023-11-22 08:00:00,okx,ETHUSDT,39.36479963818069,47.89441037214601,222.59023521322524,270.4846455854131
2023-11-22 16:00:00,binance,ETHUSDT,225.43107966971633,-1344.8312554634758,896.7992683174089,-448.03198714600876
2023-11-22 16:00:00,bybit,BTCUSDT,121.62837670195623,-1030.5209868983366,493.8381327231182,-536.6828541753348
2023-11-22 16:00:00,bybit,ETHUSDT,66.6520263702758,-271.7978330134938,329.14630624314304,57.34847322967835
2023-11-22 16:00:00,okx,BTCUSDT,78.82552235784867,-56.91824523904506,445.60736389888916,388.6891186599387
2023-11-22 16:00:00,binance,BTCUSDCM,94.33171023165555,303.81703308722354,448.30682288564276,752.123855972779
2023-11-22 16:00:00,binance,BTCUSDT,283.02560946192284,-94675.5568427181,-1791511.311603982,-1886186.8684467003
2023-11-22 16:00:00,bybit,BTCUSDCM,31.796267891295866,144.6842543379862,164.45447976322612,309.1387341012014
2023-11-22 16:00:00,okx,BTCUSDCM,23.123895617648287,-10.196879762922435,148.41989867232041,138.22301890945528
2023-11-22 16:00:00,okx,ETHUSDCM,-17.299854559968157,112.76674625420435,74.23795434404747,187.00470059824875
2023-11-22 16:00:00,okx,ETHUSDT,14.192240402376187,143.97259391026546,222.59023521322524,366.5628291235189
2023-11-23 00:00:00,binance,ETHUSDT,228.76177629441457,-1801.1143004058977,896.7992683174089,-904.3150320886634
2023-11-23 00:00:00,bybit,BTCUSDT,124.3538333044234,-748.55098245095,493.8381327231182,-254.71284972759895
2023-11-23 00:00:00,bybit,ETHUSDT,68.71670522791763,-422.7555075288692,329.14630624314304,-93.60920128575526
2023-11-23 00:00:00,okx,BTCUSDT,-68.73656975637658,207.46460740653856,445.60736389888916,653.0719713055296
2023-11-23 00:00:00,binance,BTCUSDCM,96.76428201147407,-27.5643336212961,448.30682288564276,420.74248926434666
2023-11-23 00:00:00,binance,BTCUSDT,290.263280746579,-143057.9332578032,-1791511.311603982,-1934569.2448617853
2023-11-23 00:00:00,bybit,BTCUSDCM,32.50794575785772,236.72680477703034,164.45447976322612,401.18128454027465
2023-11-23 00:00:00,okx,BTCUSDCM,6.180990260924998,49.03599288507644,148.41989867232041,197.45589155744528
2023-11-23 00:00:00,okx,ETHUSDT,-42.99664430887231,-82.70941826333728,222.59023521322524,139.8808169499389
2023-11-23 08:00:00,binance,ETHUSDT,229.04219767413122,-1856.6879376176512,896.7992683174089,-959.8886693003587
2023-11-23 08:00:00,bybit,BTCUSDT,124.40117456895555,-922.2367030914756,493.8381327231182,-428.39857036829926
2023-11-23 08:00:00,bybit,ETHUSDT,68.13539430034966,-385.2628804488195,329.14630624314304,-56.11657420557458
2023-11-23 08:00:00,okx,BTCUSDT,165.08702861404237,-143.9878826244676,445.60736389888916,301.61948127450887
2023-11-23 08:00:00,binance,BTCUSDCM,96.65878782714522,14.76061518532515,448.30682288564276,463.06743807089515
2023-11-23 08:00:00,binance,BTCUSDT,289.99174200184433,-141355.1627049385,-1791511.311603982,-1932866.4743089203
2023-11-23 08:00:00,bybit,BTCUSDCM,32.528428831788155,110.36191939772107,164.45447976322612,274.816399160889
2023-11-23 08:00:00,okx,BTCUSDCM,50.75130175768466,-10.120475245115358,148.41989867232041,138.2994234272046
2023-11-23 08:00:00,okx,ETHUSDT,-18.882737146372666,79.1734777875281,222.59023521322524,301.7637130008079
2023-11-23 16:00:00,binance,ETHUSDT,226.38761583847327,-1267.785930288257,896.7992683174089,-370.9866619706154
2023-11-23 16:00:00,bybit,BTCUSDT,124.63988122673739,-1016.8423975875485,493.8381327231182,-523.0042648643721
2023-11-23 16:00:00,bybit,ETHUSDT,68.22765013015142,-374.9896235377091,329.14630624314304,-45.84331729460973
2023-11-23 16:00:00,okx,BTCUSDT,169.79754857016556,-90.76948109416116,445.60736389888916,354.83788280480076
2023-11-23 16:00:00,binance,BTCUSDCM,95.54411765890566,347.44880751865276,448.30682288564276,795.7556304042228
2023-11-23 16:00:00,binance,BTCUSDT,286.69914076569034,-119243.16383346044,-1791511.311603982,-1910754.4754374423
2023-11-23 16:00:00,bybit,BTCUSDCM,32.58116185190695,183.17767103407095,164.45447976322612,347.6321507972898
2023-11-23 16:00:00,okx,BTCUSDCM,56.08994861291842,-0.8124680996625102,148.41989867232041,147.60743057267973
2023-11-24 00:00:00,binance,ETHUSDT,228.62322818190634,-1535.0390469176346,896.7992683174089,-638.2397786001675
2023-11-24 00:00:00,bybit,BTCUSDT,124.29849069940695,-558.8647263098974,493.8381327231182,-65.02659358666278
2023-11-24 00:00:00,bybit,ETHUSDT,68.20450350618681,-236.1449567215168,329.14630624314304,93.00134952168446
2023-11-24 00:00:00,okx,BTCUSDT,256.4391141514703,30.09661664030864,445.60736389888916,475.7039805392269
2023-11-24 00:00:00,binance,BTCUSDCM,96.42659719595079,397.0902278852591,448.30682288564276,845.3970507708145
2023-11-24 00:00:00,binance,BTCUSDT,289.3392731894962,-136770.05128070147,-1791511.311603982,-1928281.3628846833
2023-11-24 00:00:00,bybit,BTCUSDCM,32.50184441668695,202.5163603864894,164.45447976322612,366.9708401497337
2023-11-24 00:00:00,okx,BTCUSDCM,74.69128150815536,-46.308527240447575,148.41989867232041,102.11137143184897
2023-11-24 08:00:00,binance,ETHUSDT,230.59947845872395,-1558.3155050959322,896.7992683174089,-661.5162367788143
2023-11-24 08:00:00,bybit,BTCUSDT,124.40484185001085,-358.78886356012663,493.8381327231182,135.04926916304976
2023-11-24 08:00:00,bybit,ETHUSDT,68.25906340553193,-166.47207351773977,329.14630624314304,162.67423272540327
2023-11-24 08:00:00,okx,BTCUSDT,47.940245621363616,173.95624031503394,445.60736389888916,619.5636042139959
2023-11-24 08:00:00,binance,BTCUSDCM,97.0649921496468,-67.98028771216923,448.30682288564276,380.32653517334256
2023-11-24 08:00:00,binance,BTCUSDT,291.1756509288875,-149214.94965325133,-1791511.311603982,-1940726.261257233
2023-11-24 08:00:00,bybit,BTCUSDCM,32.531915312457166,232.6033830804481,164.45447976322612,397.05786284367787
2023-11-24 08:00:00,okx,BTCUSDCM,53.650521577372054,61.994063133333384,148.41989867232041,210.41396180563606
2023-11-24 08:00:00,okx,ETHUSDCM,18.191541941920264,56.918589326668645,74.23393308592495,131.1525224125944
2023-11-24 08:00:00,okx,ETHUSDT,100.61537509762303,-225.7524432850563,-296401.59057453694,-296627.343017822
2023-11-24 16:00:00,binance,ETHUSDT,234.69496066446766,-2148.0268264228944,896.7992683174089,-1251.2275581057183
2023-11-24 16:00:00,bybit,BTCUSDT,125.88942389903673,-1001.4205681285821,493.8381327231182,-507.5824354053475
2023-11-24 16:00:00,bybit,ETHUSDT,69.37969067147492,-436.783312403757,329.14630624314304,-107.63700616057031
2023-11-24 16:00:00,okx,BTCUSDT,124.19158553504116,-63.44713821436744,445.60736389888916,382.16022568463814
2023-11-24 16:00:00,binance,BTCUSDCM,98.89459226805623,-298.0990233829798,448.30682288564276,150.2077995026484
2023-11-24 16:00:00,binance,BTCUSDT,296.49936197565677,-184386.17767252098,-1791511.311603982,-1975897.4892765027
2023-11-24 16:00:00,bybit,BTCUSDCM,32.91717142638287,98.31125724183585,164.45447976322612,262.7657370050438
2023-11-24 16:00:00,okx,BTCUSDCM,46.85851662584587,-39.522738813628166,148.41989867232041,108.89715985866496
2023-11-24 16:00:00,okx,ETHUSDCM,23.02851822810771,-1.6636688966964357,74.23393308592495,72.57026418921305
2023-11-24 16:00:00,okx,ETHUSDT,77.15817430451916,-5164.784992243147,-296401.59057453694,-301566.3755667801
2023-11-25 00:00:00,binance,ETHUSDT,230.67263186212827,-1381.024970121798,896.7992683174089,-484.22570180427283
2023-11-25 00:00:00,bybit,BTCUSDT,125.92142926097397,-580.6585850078263,493.8381327231182,-86.82045228476636
2023-11-25 00:00:00,bybit,ETHUSDT,69.0688645782361,-487.57959617376036,329.14630624314304,-158.43328993057366
2023-11-25 00:00:00,okx,BTCUSDT,54.45888858084471,304.0723180661589,445.60736389888916,749.6796819651499
2023-11-25 00:00:00,binance,BTCUSDCM,97.57927629825002,-278.9401547723246,448.30682288564276,169.3666681132745
2023-11-25 00:00:00,binance,BTCUSDT,292.53489630253074,-157875.5217707118,-1791511.311603982,-1949386.833374694
2023-11-25 00:00:00,bybit,BTCUSDCM,32.943320031400454,30.764169715163007,164.45447976322612,195.2186494783382
2023-11-25 00:00:00,okx,BTCUSDCM,53.386720924845065,33.43388955746104,148.41989867232041,181.85378822981147
2023-11-25 00:00:00,okx,ETHUSDCM,2.9247374297557625,20.603363474982416,74.23393308592495,94.83729656090145
2023-11-25 00:00:00,okx,ETHUSDT,43.81117295409278,-3464.4078568389523,-296401.59057453694,-299865.99843137595
2023-11-25 08:00:00,binance,ETHUSDT,231.4828612240765,-1447.9794123168103,896.7992683174089,-551.1801439994015
2023-11-25 08:00:00,bybit,BTCUSDT,126.05678527083349,-868.671129342285,493.8381327231182,-374.8329966191668
2023-11-25 08:00:00,bybit,ETHUSDT,69.02951531749629,-302.4855276426679,329.14630624314304,26.66077860048972
2023-11-25 08:00:00,okx,BTCUSDT,252.64246091119014,-52.08152519556461,445.60736389888916,393.52583870338276
2023-11-25 08:00:00,binance,BTCUSDCM,97.80862272349438,-273.63725319512014,448.30682288564276,174.66956969047897
2023-11-25 08:00:00,binance,BTCUSDT,293.22305306418684,-162458.32223325205,-1791511.311603982,-1953969.633837234
2023-11-25 08:00:00,bybit,BTCUSDCM,32.97513416750518,-8.426280158990267,164.45447976322612,156.02819960424677
2023-11-25 08:00:00,okx,BTCUSDCM,107.34971256238227,-120.71705095044763,148.41989867232041,27.702847721870057
2023-11-25 08:00:00,okx,ETHUSDCM,63.02117669238346,-20.435340950888758,74.23393308592495,53.79859213504824
2023-11-25 08:00:00,okx,ETHUSDT,298.13220136247605,-3603.9832377145794,-296401.59057453694,-300005.57381225156
2023-11-25 16:00:00,binance,ETHUSDT,230.32238223370743,-981.8320923142601,896.7992683174089,-85.03282399661839
2023-11-25 16:00:00,bybit,BTCUSDT,125.55536793381691,-710.8074198034592,493.8381327231182,-216.96928708045743
2023-11-25 16:00:00,bybit,ETHUSDT,68.49945762870706,-321.0332508317515,329.14630624314304,8.11305541137699
2023-11-25 16:00:00,okx,BTCUSDT,-135.58005869382626,106.87269687949447,445.60736389888916,552.4800607784418
2023-11-25 16:00:00,binance,BTCUSDCM,97.52006510165367,75.35046541322663,448.30682288564276,523.6572882988257
2023-11-25 16:00:00,binance,BTCUSDT,292.46817535382445,-157446.13362942703,-1791511.311603982,-1948957.4452334088
