time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-11-01 16:00:00,901218.9478554953,0.0,5106907.371181143,882776.1771832794,588293.5903648855,489769.6595550424,1202127.7372530168,601063.8686265084,200354.6228755028,76330.79678567118,25274.15015046118,9083.207903914441,-1350.2515139292336,-2243.097566947429,-2870.0617901011537
2023-11-02 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882776.1771832794,588293.5903648855,489769.6595550424,1202127.7372530168,601063.8686265084,200354.6228755028,76582.53965796813,25620.069545863742,9379.458718097641,-4131.395696787582,-2177.878634494897,-2608.671202369379
2023-11-02 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1176461.894028001,588293.5903648855,196083.94271032076,1202127.7372530168,601063.8686265084,200354.6228755028,77091.72790421016,25720.086606715453,9695.453525452369,-4326.285863913536,-2663.386923677612,-3094.083825350972
2023-11-02 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1176461.894028001,588293.5903648855,196083.94271032076,1202127.7372530168,601063.8686265084,200354.6228755028,77358.19965968555,26124.895731544246,9901.547290144576,-2667.1876244640916,-2729.620920158673,-2721.0652683859425
2023-11-03 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1176461.894028001,441207.4847481313,343090.50567848166,1202127.7372530168,601063.8686265084,200354.6228755028,77625.19890722868,26216.908567201834,10084.914939226861,-2382.259740195339,-2047.2311396373025,-2185.4963012793955
2023-11-03 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882776.1771832793,441207.4847481313,636815.435007438,1202127.7372530168,601063.8686265084,200354.6228755028,77890.75344816646,26310.778431138875,10266.671669682397,-2502.8179385473704,-1830.5669757129617,-1841.3554021261339
2023-11-03 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,0.0,441207.4847481313,1519080.0290178042,1202127.7372530168,601063.8686265084,200354.6228755028,78158.42391271696,26240.732428886484,10446.657004927985,-1871.3459988068716,-589.2787886800897,-2194.953241160706
2023-11-04 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,0.0,441207.4847481313,1519080.0290178042,1202127.7372530168,601063.8686265084,200354.6228755028,78427.90749716615,26258.46585950897,10628.473884187357,-2056.125379331701,-467.11241341886955,-1606.3193847599382
2023-11-04 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,294043.1270648902,441207.4847481313,1225036.901952914,1202127.7372530168,601063.8686265084,200354.6228755028,78697.65253211319,26296.336417879098,10811.550656505851,-2121.1187579593643,-970.9556169924211,-2254.253321557362
2023-11-04 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,0.0,0.0,1960162.7932006768,1202127.7372530168,601063.8686265084,200354.6228755028,78967.06118361796,26181.10391726934,10994.74694802673,-2392.362126193817,0.0,-2120.2872757898494
2023-11-05 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,294024.41898010136,0.0,1666138.3742205752,1202127.7372530168,601063.8686265084,200354.6228755028,79239.78897630161,26181.10391726934,11177.915731930461,-3213.8303562363653,-440.52215924304176,-1926.4221825244886
2023-11-05 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1176097.6759204057,0.0,784065.1172802709,1202127.7372530168,601063.8686265084,200354.6228755028,79606.26914053157,26191.568505320603,11365.070440350682,-4100.542968814734,-2007.2012128106528,-2839.064291159655
2023-11-05 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882073.2569403042,587990.6496615014,489904.92560319963,1202127.7372530168,601063.8686265084,200354.6228755028,79896.8152181173,26202.639545573184,11569.832958714234,-3914.0066411415974,-2340.1032151262934,-3043.6435845570377
2023-11-06 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175981.299323003,587990.6496615014,195996.88322050078,1202127.7372530168,601063.8686265084,200354.6228755028,80172.98649244074,26408.380625491285,11783.383995048822,-3754.7683626790968,-2746.7534819191837,-2730.191837263781
2023-11-06 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175981.299323003,587990.6496615014,195996.88322050078,1202127.7372530168,601063.8686265084,200354.6228755028,80447.55036689341,26692.489585974086,11969.192418122375,-3495.2884886861393,-2410.127963350549,-2759.18767968252
2023-11-06 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175981.299323003,587990.6496615014,195996.88322050078,1202127.7372530168,601063.8686265084,200354.6228755028,80724.78256882593,27087.04834521008,12358.877189981664,-3266.7557038179584,-2727.962171508996,-3341.1785141448054
2023-11-07 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882073.2569403042,587990.6496615014,489931.2400116022,1202127.7372530168,601063.8686265084,200354.6228755028,81001.8782265128,27179.208464922285,12545.508310056586,-3107.125480382885,-2348.74927892633,-3256.715200827981
2023-11-07 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175997.0879680447,587998.5439840222,195999.5146613408,1202127.7372530168,601063.8686265084,200354.6228755028,81277.79198518353,27336.37708479192,12731.206383484094,-2987.5856018783707,-2639.4346768222795,-2689.1456323279417
2023-11-07 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882073.2569403042,587998.5439840222,489754.028532903,1202127.7372530168,601063.8686265084,200354.6228755028,81550.33018999579,27441.63888647305,12920.621729195476,-2903.2219766087164,-2367.439474798101,-2655.9972940784683
2023-11-08 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882073.2569403042,587998.5439840222,489754.028532903,1202127.7372530168,601063.8686265084,200354.6228755028,81826.79920202015,27625.638849021343,13131.943484226216,-2858.8423971381853,-2542.345154470569,-2695.6581616374315
2023-11-08 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,882073.2569403042,587998.5439840222,489754.028532903,1202127.7372530168,601063.8686265084,200354.6228755028,82101.80837436384,27747.16550770139,13515.57700246851,-2756.8336711150587,-2418.1491794682356,-3016.5278595891905
2023-11-08 16:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,82378.1883388348,28031.54810721751,13773.398430742187,-2758.1119096331495,-2696.083559148826,-2700.480987054576
2023-11-09 00:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,82655.5158685702,28140.748346105716,14010.923816036007,-2755.788159332915,-2831.401709744834,-2912.0346311726025
2023-11-09 08:00:00,901218.9478554953,1802437.8957109915,3304469.4754701527,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,83012.06751846314,28302.907321822084,14344.801964107266,-4090.92107657258,-2698.545123063772,-2917.291611083623
2023-11-09 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,84413.61324134917,28483.565284825218,15273.720857498414,-11331.476833998317,-2909.5125473995668,-3391.7100404140583
2023-11-10 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,85255.178669792,28730.73113706835,15786.218429790917,-5043.485941042618,-2458.722340387216,-3365.0391214656847
2023-11-10 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175844.7025274842,587998.5439840222,195982.58294572297,1202127.7372530168,601063.8686265084,200354.6228755028,86582.46908038628,29429.093049591247,16869.539502568492,-9109.934350633186,-2890.4853736437362,-4015.395845551131
2023-11-10 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,882073.2569403041,587998.5439840222,489775.0205212662,1202127.7372530168,601063.8686265084,200354.6228755028,87193.49484975748,29643.360783794164,17466.12177625365,-4021.1504551309445,-2251.2702265689177,-3457.7581477854546
2023-11-11 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175863.595317011,587998.5439840222,195984.68214455928,1202127.7372530168,601063.8686265084,200354.6228755028,87819.8654920621,30114.698186871185,18038.56327693518,-6031.161557502213,-2869.888402531153,-3386.5467647405603
2023-11-11 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,882073.2569403041,587998.5439840222,489721.4960711007,1202127.7372530168,601063.8686265084,200354.6228755028,88623.09004334736,30467.664047016646,18537.81502653286,-6252.196430325845,-2531.775678914687,-3116.4345735353563
2023-11-11 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,0.0,783718.7166050682,1202127.7372530168,601063.8686265084,200354.6228755028,89587.98546550499,30599.16380423982,19132.65519196962,-5897.965550690014,-2090.4028683882134,-3547.332024723073
2023-11-12 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,90397.1560994596,30831.35122127224,19500.130558952103,-6407.140775032945,-2732.36260028229,-3533.439189094919
2023-11-12 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,91329.35712326545,31224.15655437161,19910.411094300423,-6032.549297304477,-2694.4169831323734,-3326.2137624493043
2023-11-12 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,92656.62818445884,31582.915667962327,20565.3123194349,-6598.833823332657,-3154.8479848539673,-3500.270394781939
2023-11-13 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,94367.62047950094,31943.901416511224,21318.538619913157,-6003.077155566623,-3152.327966241498,-3335.635825749603
2023-11-13 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,95177.50212589695,32562.8012276751,21913.209557815535,-5896.114350950209,-3117.4469188203457,-3431.8073923907505
2023-11-13 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587789.037453801,195929.67915126705,1202127.7372530168,601063.8686265084,200354.6228755028,96225.95578087441,33150.792444781895,22580.248544125403,-6515.9107657730965,-3037.946634327871,-3575.581300760852
2023-11-14 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,440841.7780903508,342774.65452903043,1202127.7372530168,601063.8686265084,200354.6228755028,97115.1705871475,33448.75963320076,22895.64749209965,-5388.880053008848,-2649.1487206199067,-3567.1859607783263
2023-11-14 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175578.074907602,587696.9818666829,195919.45075269835,1202127.7372530168,601063.8686265084,200354.6228755028,97903.41975226461,33659.00873910178,23182.77333926919,-5434.745819875065,-2764.655324230586,-3033.8421623432514
2023-11-14 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,882073.2569403041,440841.7780903508,636078.5424355494,1202127.7372530168,601063.8686265084,200354.6228755028,98577.4205648591,33826.47120633804,23401.199404310955,-5413.939294574011,-2357.748040540562,-2871.125985161736
2023-11-15 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175396.1464797226,440841.7780903508,342755.6528961309,1202127.7372530168,601063.8686265084,200354.6228755028,99121.93205856674,33985.09085761054,23591.148202788216,-3577.490206450864,-2240.296760272176,-2509.57346152464
2023-11-15 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175396.1464797226,587698.0732398613,195899.35774662043,1202127.7372530168,601063.8686265084,200354.6228755028,99691.16631399753,34253.53717936591,23781.0556838476,-5208.727828148127,-3056.3020884018374,-2613.2501431378405
2023-11-15 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,146856.29514951038,1518393.054628389,1202127.7372530168,601063.8686265084,200354.6228755028,100248.21956154601,34249.178978328666,23975.504161298304,-4017.2003396795626,-740.6626418893898,-2917.293597326163
2023-11-16 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175143.3435903904,146856.29514951038,636572.6005774168,1202127.7372530168,601063.8686265084,200354.6228755028,100823.46507234345,34332.90728005906,24175.716056990394,-5676.3705264767195,-2353.0927934167653,-3493.2388665556064
2023-11-16 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,0.0,1665089.8704119036,1202127.7372530168,601063.8686265084,200354.6228755028,101535.57915437022,34316.42811491754,24639.665907256865,-5471.113625162496,-664.3703090779018,-3454.7740131425235
2023-11-16 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175047.655970793,587523.8279853965,195841.27599513228,1202127.7372530168,601063.8686265084,200354.6228755028,102143.50335246274,34385.462189939,24894.150544047494,-4107.092876380375,-2749.5280665406835,-3128.463333098771
2023-11-17 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175047.655970793,587523.8279853965,195841.27599513228,1202127.7372530168,601063.8686265084,200354.6228755028,102692.33465051457,34613.18488941353,25085.848656958595,-3355.6858608653565,-2170.60380210499,-2540.3767432742316
2023-11-17 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1175047.655970793,587523.8279853965,195841.27599513228,1202127.7372530168,601063.8686265084,200354.6228755028,103242.78538767922,34833.26144791614,25280.174646125568,-3994.8576278161418,-2515.535214741303,-2594.8541049275955
2023-11-17 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,146880.95699634904,1517564.5457618257,1202127.7372530168,601063.8686265084,200354.6228755028,103786.28421385481,34841.2828746203,25473.493790399232,-4053.929866573235,-828.9873787553443,-2457.2647666665143
2023-11-18 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,146880.95699634904,1517564.5457618257,1202127.7372530168,601063.8686265084,200354.6228755028,104339.43639083105,34887.44669999238,25665.755780071737,-2926.784045104687,-696.1039704962132,-2664.207983462009
2023-11-18 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,146880.95699634904,1517564.5457618257,1202127.7372530168,601063.8686265084,200354.6228755028,104888.28454671272,34920.811508264356,25858.285544251314,-3816.8812024791405,-836.6344345943162,-2811.1236343632627
2023-11-18 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,146880.95699634904,1517564.5457618257,1202127.7372530168,601063.8686265084,200354.6228755028,105441.1532977186,34925.70121326319,26050.701097847894,-2926.8339132514157,-847.1410822634589,-2645.3067106382223
2023-11-19 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174661.0353785558,587330.5176892779,195776.8392297594,1202127.7372530168,601063.8686265084,200354.6228755028,105994.10544938337,34967.48549218076,26245.049660910026,-3735.362800903211,-2875.984185865682,-2649.383940718115
2023-11-19 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,587330.5176892779,1076696.2218030402,1202127.7372530168,601063.8686265084,200354.6228755028,106547.42892501196,35024.2967904476,26438.563785341168,-3799.11999679789,-1628.6420453910127,-2565.720412227449
2023-11-19 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,0.0,1663667.2628565761,1202127.7372530168,601063.8686265084,200354.6228755028,107084.59870683854,34956.29904965529,26631.663387026023,-3062.94278091874,-592.8388950066783,-2055.899395038192
2023-11-20 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,0.0,1663667.2628565761,1202127.7372530168,601063.8686265084,200354.6228755028,107650.22390469638,34989.90555571569,26827.58808366718,-4550.259284197098,-680.4614944936475,-2562.5632970092556
2023-11-20 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,293322.8895394183,0.0,1663667.2628565761,1202127.7372530168,601063.8686265084,200354.6228755028,108215.45015607282,35010.98838506236,27036.296945049777,-4549.051367102744,-640.2077336195252,-3184.93097431583
2023-11-20 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174194.0914375966,146774.26142969946,636021.7995286982,1202127.7372530168,601063.8686265084,200354.6228755028,108785.04526329155,35080.19754311586,27345.436250737777,-4256.579590624675,-2205.8698011263627,-3185.985845549032
2023-11-21 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174194.0914375966,587097.0457187982,195699.0152395995,1202127.7372530168,601063.8686265084,200354.6228755028,109352.46970076713,35354.45431601925,27545.31614142539,-4066.7515801807604,-2779.051486042192,-2689.67486579009
2023-11-21 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174194.0914375966,587097.0457187982,195699.0152395995,1202127.7372530168,601063.8686265084,200354.6228755028,109890.4013914192,35596.68878058948,27744.22561917717,-4031.2154153599604,-2712.0819305409755,-2568.932725133447
2023-11-21 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174194.0914375966,587097.0457187982,195699.0152395995,1202127.7372530168,601063.8686265084,200354.6228755028,110440.00287644444,35721.8953756567,27941.620633346563,-2189.2164753696816,-2640.156538792521,-2441.4741939407613
2023-11-22 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1174194.0914375966,587097.0457187982,195699.0152395995,1202127.7372530168,601063.8686265084,200354.6228755028,110980.26456168755,35923.637691393444,28137.739594504088,-1264.3382633785077,-2606.6874596728558,-2557.0042258504545
2023-11-22 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880871.2018981781,587097.0457187982,488800.55707603827,1202127.7372530168,601063.8686265084,200354.6228755028,111534.76061220617,36021.43513389458,28331.43519065957,-1555.2053262431,-1857.3637012358904,-1893.0201526498713
2023-11-22 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880871.2018981781,440322.7842890986,635613.1073881768,1202127.7372530168,601063.8686265084,200354.6228755028,112088.59271368745,36090.023395835444,28526.696932323342,-1960.672139599752,-1901.9961098838276,-2419.9263842004148
2023-11-23 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,0.0,1956203.2618830008,1202127.7372530168,601063.8686265084,200354.6228755028,112659.58899098307,35985.05951683415,28726.906430371764,-3086.194080181118,0.0,-2297.7727347607724
2023-11-23 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,0.0,782481.3047532003,1202127.7372530168,601063.8686265084,200354.6228755028,113230.46392674644,35985.05951683415,28926.58341867299,-3330.260470766061,-1758.5292157002127,-2439.9337110304186
2023-11-23 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,113794.78805151636,36193.66059014962,29126.60499113415,-1964.197596930957,-2583.2633745824965,-2531.1307950995397
2023-11-24 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,114364.44993431043,36612.13878875903,29326.24277044743,-2011.879158822063,-2424.4911919995434,-1906.7127322987071
2023-11-24 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,114938.2360816813,36825.455020757385,29526.047557549424,-3288.7891887359438,-2159.352278078712,-1626.3109739378415
2023-11-24 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,115522.47147388774,37082.68419633976,29728.54340324819,-3258.008283090676,-2688.8983705525343,-2589.3731170203246
2023-11-25 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,116098.12893033924,37230.46802761748,29930.761585353826,-2347.342421887166,-1972.3904802833144,-2193.7615209413634
2023-11-25 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173721.9571298002,586860.9785649001,195620.32618830004,1202127.7372530168,601063.8686265084,200354.6228755028,116675.38246579352,37920.92506705054,30133.083308427926,-2461.9671841378295,-2713.8423888869524,-2312.834453817355
2023-11-25 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,0.0,1955609.7469603722,1202127.7372530168,601063.8686265084,200354.6228755028,117250.59971246852,37715.86538226536,30334.344247052595,-1579.7478056896434,0.0,-2159.1165211336192
2023-11-26 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173365.848176223,146670.7310220277,635573.1677621211,1202127.7372530168,601063.8686265084,200354.6228755028,117827.02290265086,37715.86538226536,30536.57212579872,-1165.2874703366324,-1977.7451347929245,-1920.2701710800757
2023-11-26 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,0.0,1075361.9205479205,1202127.7372530168,601063.8686265084,200354.6228755028,118404.13591046614,37719.608711863286,30738.27838477411,-1527.0736920830022,-1518.6441462971625,-2018.8579411928222
2023-11-26 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,146653.97300100638,928707.947546914,1202127.7372530168,601063.8686265084,200354.6228755028,118975.31944783972,37726.655940671444,30940.12489097245,-710.3591389186513,-1630.0302712879186,-2469.6187955438218
2023-11-27 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173231.7840080524,146653.97300100638,635500.5496710287,1202127.7372530168,601063.8686265084,200354.6228755028,119546.41287728774,37885.025204093836,31139.97920064124,-1047.7678620941733,-1868.9718750283314,-2341.7569267667277
2023-11-27 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,146653.97300100638,928528.3821625111,1202127.7372530168,601063.8686265084,200354.6228755028,120114.22510765366,37912.109830179324,31339.278718041533,-808.0697522471728,-1650.6400042604846,-1989.8411371341062
2023-11-27 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,0.0,1075163.143985897,1202127.7372530168,601063.8686265084,200354.6228755028,120672.67665520131,37994.793186790426,31536.822476444682,-1217.4439839070546,-1482.2708230850913,-1858.087048700807
2023-11-28 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,0.0,1075163.143985897,1202127.7372530168,601063.8686265084,200354.6228755028,121238.37942650472,38008.01152368791,31732.84056806695,-1310.8501656645894,-1494.6962863908702,-2188.5637210232235
2023-11-28 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,0.0,1075163.143985897,1202127.7372530168,601063.8686265084,200354.6228755028,121801.33726128585,38065.92642448741,31930.86769677621,-11.809956800086638,-1519.6175287858186,-2693.3772951392893
2023-11-28 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,146639.06475885463,928524.0792270423,1202127.7372530168,601063.8686265084,200354.6228755028,122370.56647784375,38196.7971629538,32129.307396271884,-1158.2640399909433,-1640.035480770875,-2264.3511095476133
2023-11-29 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,586556.2590354192,488606.8849504777,1202127.7372530168,601063.8686265084,200354.6228755028,122904.5057940994,38256.8491288341,32331.86855361362,-1544.4053730442756,-2225.145820257665,-2740.833904119485
2023-11-29 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,586556.2590354192,488606.8849504777,1202127.7372530168,601063.8686265084,200354.6228755028,123481.65223011833,38364.88583244018,32533.57000642523,-1933.6309105341206,-2490.890647667095,-2142.0838247469655
2023-11-29 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,880024.3861321672,586556.2590354192,488606.8849504777,1202127.7372530168,601063.8686265084,200354.6228755028,124043.72717559783,38515.54907946788,32735.83268184798,-634.1117010163143,-2126.0546089668546,-2212.428606760688
2023-11-30 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1173112.5180708384,586556.2590354192,195518.7530118064,1202127.7372530168,601063.8686265084,200354.6228755028,124614.98697602584,38660.21333786124,32936.80783859835,-6.252473129577993,-2611.6983750415557,-2036.241647827279
2023-11-30 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,586556.2590354192,1367996.8683004035,1202127.7372530168,601063.8686265084,200354.6228755028,125186.8860112404,38618.34072876172,33138.44911613633,-788.3055484727374,-876.5189276182718,-2064.908568053128
2023-11-30 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,586556.2590354192,1367996.8683004035,1202127.7372530168,601063.8686265084,200354.6228755028,125756.84702298992,38664.134492579404,33339.64126464962,-1185.3841838084627,-819.9060579165393,-1810.337068806417
2023-12-01 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,586556.2590354192,1367996.8683004035,1202127.7372530168,601063.8686265084,200354.6228755028,126287.11018826404,38737.96247116642,33540.26667274826,-1009.5736401649992,-836.8409508472723,-2071.5405963151134
2023-12-01 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,439917.1942765644,1514556.9426780092,1202127.7372530168,601063.8686265084,200354.6228755028,126869.05261805553,38746.716078966434,33743.60696722247,-1124.2459315506712,-534.033551580218,-2083.2426985469065
2023-12-01 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,439917.1942765644,1514556.9426780092,1202127.7372530168,601063.8686265084,200354.6228755028,127451.3658558624,38785.23734345238,33948.9053172069,-314.52968262854847,-563.9768056567918,-2487.9005257651734
2023-12-02 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1172640.6632065622,146580.0829008201,635180.3592368881,1202127.7372530168,601063.8686265084,200354.6228755028,128035.59551909761,38760.24757129517,34154.69659412449,-21.844958954126923,-1976.5228126605723,-1983.839505299824
2023-12-02 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1172640.6632065622,146580.0829008201,635180.3592368881,1202127.7372530168,601063.8686265084,200354.6228755028,128487.47037486764,38953.56887986646,34360.65511865524,-442.67519566384726,-2234.7206449947366,-2077.33349279323
2023-12-02 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,146580.0829008201,1807038.0025502683,1202127.7372530168,601063.8686265084,200354.6228755028,129031.20806925697,38930.96501341432,34566.6884964829,29.880384285686887,-275.38740738988054,-2330.1890349860914
2023-12-03 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,146580.0829008201,1807038.0025502683,1202127.7372530168,601063.8686265084,200354.6228755028,129632.15417181817,38953.22920361963,34777.14231545991,-1716.3115138075082,-295.8646314004118,-2786.90977835402
2023-12-03 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,0.0,146580.0829008201,1807038.0025502683,1202127.7372530168,601063.8686265084,200354.6228755028,130233.4463318577,38978.16695695246,35065.65527432485,-2400.513856341742,-293.20545055904495,-2794.6890295010817
2023-12-03 16:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1172170.8512706528,586085.4256353264,195361.808545109,1202127.7372530168,601063.8686265084,200354.6228755028,130837.05189808134,39056.035495111806,35276.32562215442,-1789.4795074751019,-2646.1473808046007,-2597.9508591800695
2023-12-04 00:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1172170.8512706528,586085.4256353264,195361.808545109,1202127.7372530168,601063.8686265084,200354.6228755028,131446.08344680135,39392.951981401726,35487.6014076508,-3473.487040327105,-2454.156978633735,-2961.6136750362493
2023-12-04 08:00:00,3604875.7914219834,1802437.8957109915,600812.6319036647,1172170.8512706528,586085.4256353264,195361.808545109,1202127.7372530168,601063.8686265084,200354.6228755028,132358.18261000622,39639.166580002246,36260.93597950827,-6218.157380859368,-2683.2086915629043,-3881.978231934161
