time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-12-09 00:00:00,3655714.529797119,1825477.9398140348,670805.4387848853,1195633.1300499549,598118.6284846981,205066.16992506082,1206589.2118705304,603740.7186437743,234521.60463096062,0,0,0,-6901.920257687045,-2626.692841582785,-3082.328331798577
2023-12-09 08:00:00,3655714.529797119,1825477.9398140348,672517.2520011648,1195633.1300499549,598118.6284846981,205903.90419808184,1206589.2118705304,603740.7186437743,235590.97312728106,0,0,0,-8250.622720585205,-3232.688511877107,-4040.288626598136
2023-12-09 16:00:00,3655714.529797119,1825477.9398140348,673837.207844476,1195633.1300499549,598118.6284846981,206146.0433814298,1206589.2118705304,603740.7186437743,236342.3285138261,0,0,0,-8077.585993004672,-3579.958094394118,-4021.9665634691482
2023-12-10 00:00:00,3655714.529797119,1825477.9398140348,675098.0744038096,1195633.1300499549,598118.6284846981,206957.79583746378,1206589.2118705304,603740.7186437743,236941.4243128227,0,0,0,-5988.913718163618,-3247.42401718961,-3948.1075527591747
2023-12-10 08:00:00,3655714.529797119,1825477.9398140348,676443.0749957853,1195633.1300499549,598118.6284846981,207640.18292086467,1206589.2118705304,603740.7186437743,237500.13574070123,0,0,0,-5986.00343662512,-3297.9185671880973,-3850.781400973414
2023-12-10 16:00:00,3655714.529797119,1825477.9398140348,678001.2064126744,1195633.1300499549,598118.6284846981,208143.2901231826,1206589.2118705304,603740.7186437743,238186.85492555003,0,0,0,-7457.626363121613,-2877.31126236018,-3502.5017379747296
2023-12-11 00:00:00,3655714.529797119,1825477.9398140348,679121.1941283324,1195633.1300499549,598118.6284846981,208719.3438735232,1206589.2118705304,603740.7186437743,238869.2168954506,0,0,0,-5299.8189236065955,-3049.1263774415884,-3565.765572394186
2023-12-11 08:00:00,3655714.529797119,1825477.9398140348,679764.3533327255,1195633.1300499549,598118.6284846981,209300.78691884136,1206589.2118705304,603740.7186437743,239182.88946138983,0,0,0,-1325.484670494101,-2590.8143891148593,-3373.189540861291
2023-12-11 16:00:00,3655714.529797119,1825477.9398140348,680521.5303352941,1195633.1300499549,598118.6284846981,209748.47133279796,1206589.2118705304,603740.7186437743,239407.53934985405,0,0,0,-4196.932876538951,-2543.8156619549554,-2804.612846359116
2023-12-12 00:00:00,3655714.529797119,1825477.9398140348,681184.4640502036,896724.8475374661,448325.1555776596,658802.9315976023,1206589.2118705304,603740.7186437743,239837.02821776827,0,0,0,-3046.1786935813725,-2046.3268078765886,-3328.368445672764
2023-12-12 08:00:00,3655714.529797119,1825477.9398140348,681901.6433418868,1197323.158407677,448325.1555776596,358340.42514940246,1206589.2118705304,603740.7186437743,240206.18358302125,0,0,0,-3126.6993605103344,-2261.457951195944,-3220.8599211863766
2023-12-12 16:00:00,3655714.529797119,1825477.9398140348,682707.694173201,896724.8475374661,598639.9836949641,508832.8769982971,1206589.2118705304,603740.7186437743,240426.8511231015,0,0,0,-5520.871869218361,-2448.311718599765,-3451.99691651226
2023-12-13 00:00:00,3655714.529797119,1825477.9398140348,683760.1060498145,1197375.7366711218,598639.9836949641,208323.54052495304,1206589.2118705304,603740.7186437743,240764.8298915467,0,0,0,-3614.6049745338387,-2993.157051020778,-3439.2718895005673
2023-12-13 08:00:00,3655714.529797119,1825477.9398140348,684473.2987714927,896724.847537466,598639.9836949641,509033.6828523817,1206589.2118705304,603740.7186437743,241060.69485470201,0,0,0,-5009.263529684977,-2409.0837434762043,-3238.7513670843764
2023-12-13 16:00:00,3655714.529797119,1825477.9398140348,685296.1729131356,1197458.424721407,598639.9836949641,208792.10614323616,1206589.2118705304,603740.7186437743,241415.4844085811,0,0,0,-4000.7680209482787,-2591.748419371631,-3330.8752442317927
2023-12-14 00:00:00,3655714.529797119,1825477.9398140348,685949.2070135733,1197458.424721407,598639.9836949641,209092.5090910719,1206589.2118705304,603740.7186437743,241643.87559496568,0,0,0,-3692.163963099185,-2764.94070554923,-3220.739822035539
2023-12-14 08:00:00,3655714.529797119,1825477.9398140348,686604.7448406112,1197458.424721407,598639.9836949641,209363.92701905489,1206589.2118705304,603740.7186437743,241905.17661840183,0,0,0,-3364.471156140673,-3355.845201322294,-3381.992009748472
2023-12-14 16:00:00,3655714.529797119,1825477.9398140348,687254.9826625438,896724.8475374659,448325.15557765955,659970.4210499927,1206589.2118705304,603740.7186437743,242242.66294903544,0,0,0,-3313.312241609732,-1881.543124204738,-3736.5253965459415
2023-12-15 00:00:00,3655714.529797119,1825477.9398140348,687915.0135578259,896724.8475374659,448325.15557765955,660170.2460031118,1206589.2118705304,603740.7186437743,242499.8693240834,0,0,0,-3904.987247367564,-2033.0959489827073,-3146.121925165731
2023-12-15 08:00:00,3655714.529797119,1825477.9398140348,688567.6264666712,896724.8475374659,448325.15557765955,660201.298249163,1206589.2118705304,603740.7186437743,242859.39865487296,0,0,0,-5290.799666575331,-2236.94650596063,-3716.1800409686693
2023-12-15 16:00:00,3655714.529797119,1825477.9398140348,689215.2239905836,1197540.805888124,598733.1347529886,209165.7816966084,1206589.2118705304,603740.7186437743,243199.76727513707,0,0,0,-4380.330448506691,-2815.2445775498613,-3649.8791054782923
2023-12-16 00:00:00,3655714.529797119,1825477.9398140348,689855.1953192301,1197540.805888124,598733.1347529886,209520.17651409796,1206589.2118705304,603740.7186437743,243423.3317075902,0,0,0,-5337.82336022245,-2710.73548125806,-3159.383766375773
2023-12-16 08:00:00,3655714.529797119,1825477.9398140348,690566.6738314216,1197540.805888124,598733.1347529886,209872.5719442908,1206589.2118705304,603740.7186437743,243887.53396757387,0,0,0,-4103.532119326468,-2251.8781347465424,-3184.6505776259582
2023-12-16 16:00:00,3655714.529797119,1825477.9398140348,691377.2799955952,1197540.805888124,598733.1347529886,209971.03032072796,1206589.2118705304,603740.7186437743,244223.2068528761,0,0,0,-4550.837207015837,-2373.0340729833983,-3413.4735430004657
2023-12-17 00:00:00,3655714.529797119,1825477.9398140348,692030.5803033225,1197540.805888124,598733.1347529886,210337.03837749345,1206589.2118705304,603740.7186437743,244556.5495224979,0,0,0,-2530.356876470323,-2437.6531928729996,-2888.7456093065557
2023-12-17 08:00:00,3655714.529797119,1825477.9398140348,692857.079989104,300815.9583506582,150407.97917532898,1554905.005518706,1206589.2118705304,603740.7186437743,244778.65059383406,0,0,0,-2629.421629849414,-407.4687035725601,-3107.4736499115825
2023-12-17 16:00:00,3655714.529797119,1825477.9398140348,693677.8207845369,1203719.1784514114,150407.97917532898,652071.4731256119,1206589.2118705304,603740.7186437743,245000.85422035475,0,0,0,-3774.4376715712715,-1719.4039788733671,-3184.828804805584
2023-12-18 00:00:00,3655714.529797119,1825477.9398140348,694647.5323561728,1203719.1784514114,601927.8735050958,200779.193060479,1206589.2118705304,603740.7186437743,245375.85669954633,0,0,0,-3642.0142572842306,-2287.7496781748073,-3473.548476689233
2023-12-18 08:00:00,3655714.529797119,1825477.9398140348,695299.6344541216,1203719.1784514114,601927.8735050958,201050.6335982678,1206589.2118705304,603740.7186437743,245593.57583218103,0,0,0,-4175.1323942171875,-1932.6307629279218,-2729.458699556053
2023-12-18 16:00:00,3655714.529797119,1825477.9398140348,696198.8981216141,1203719.1784514114,601927.8735050958,201433.86290850674,1206589.2118705304,603740.7186437743,245820.98593187644,0,0,0,-3713.4872894412256,-2386.15617756567,-3491.1161059310107
2023-12-19 00:00:00,3655714.529797119,1825477.9398140348,696864.0633251263,902903.2201007532,601927.8735050958,502388.6915626121,1206589.2118705304,603740.7186437743,246100.42605953736,0,0,0,-3842.0696026452933,-1903.4366966705456,-2952.760376906066
2023-12-19 08:00:00,3655714.529797119,1825477.9398140348,697522.9855087745,1204022.6743419003,601927.8735050958,201512.4804273175,1206589.2118705304,603740.7186437743,246445.00060045623,0,0,0,-4321.010681995016,-2651.747390047084,-3063.973083718127
2023-12-19 16:00:00,3655714.529797119,1825477.9398140348,698188.663408551,1204022.6743419003,601927.8735050958,201662.7710036814,1206589.2118705304,603740.7186437743,246731.50448326563,0,0,0,-4955.439596280281,-2505.0818010378657,-3462.777260702569
2023-12-20 00:00:00,3655714.529797119,1825477.9398140348,698843.4954985282,1204022.6743419003,601927.8735050958,202016.27720606042,1206589.2118705304,603740.7186437743,246953.75423767767,0,0,0,-4442.213452994009,-2257.494780983202,-3135.456813579687
2023-12-20 08:00:00,3655714.529797119,1825477.9398140348,699492.8600964698,1204022.6743419003,601927.8735050958,202293.56363530204,1206589.2118705304,603740.7186437743,247176.59113759352,0,0,0,-4246.471832953917,-2398.1017340294065,-2924.9961607991427
2023-12-20 16:00:00,3655714.529797119,1825477.9398140348,700934.907803816,1204022.6743419003,451519.89432976674,352798.1840737551,1206589.2118705304,603740.7186437743,247618.2747924648,0,0,0,-8843.696044779033,-2444.379119119535,-3596.251000086864
2023-12-21 00:00:00,3655714.529797119,1825477.9398140348,702642.2602853026,1204022.6743419003,602160.6846593628,202360.512060017,1206589.2118705304,603740.7186437743,248091.47704924172,0,0,0,-7428.022800960927,-2739.3222508536405,-2805.0925985838257
2023-12-21 08:00:00,3655714.529797119,1825477.9398140348,704536.9054632885,1204022.6743419003,602160.6846593628,202851.37992396957,1206589.2118705304,603740.7186437743,248569.2477623563,0,0,0,-6018.8366040598485,-2993.1198863622785,-3311.5272494209203
2023-12-21 16:00:00,3655714.529797119,1825477.9398140348,706495.2725813229,1204022.6743419003,602160.6846593628,203455.70859770366,1206589.2118705304,603740.7186437743,249450.147474601,0,0,0,-6663.96222770249,-3260.7546329513425,-4121.220795133413
2023-12-22 00:00:00,3655714.529797119,1825477.9398140348,708574.4284055965,1204022.6743419003,602160.6846593628,204109.3491249056,1206589.2118705304,603740.7186437743,250185.3339747752,0,0,0,-7007.607218966528,-2538.459100907131,-3915.288910316187
2023-12-22 08:00:00,3655714.529797119,1825477.9398140348,710612.5525069765,1204022.6743419003,602160.6846593628,204821.61599311186,1206589.2118705304,603740.7186437743,251059.55212861253,0,0,0,-7022.530550599971,-3343.8975840881635,-3918.6435469317075
2023-12-22 16:00:00,3655714.529797119,1825477.9398140348,712513.3577694845,1204022.6743419003,602160.6846593628,205356.38456656912,1206589.2118705304,603740.7186437743,251765.3192227869,0,0,0,-6962.768134354439,-2800.856403411084,-3853.8965465396177
2023-12-23 00:00:00,3655714.529797119,1825477.9398140348,713537.8790307223,1204022.6743419003,602160.6846593628,206036.36842864077,1206589.2118705304,603740.7186437743,252202.63561890015,0,0,0,-7870.337778660993,-2891.1131089238943,-3308.2902714776283
2023-12-23 08:00:00,3655714.529797119,1825477.9398140348,714244.1498255593,1204022.6743419003,602160.6846593628,206452.02563720325,1206589.2118705304,603740.7186437743,252449.82936640244,0,0,0,-6304.631312038866,-2775.238144197942,-2905.1852881618834
2023-12-23 16:00:00,3655714.529797119,1825477.9398140348,715206.8097195885,1204022.6743419003,451519.89432976674,357327.66540310613,1206589.2118705304,603740.7186437743,252740.17565949104,0,0,0,-6295.203861414571,-2530.8411502170648,-3536.0932095949247
2023-12-24 00:00:00,3655714.529797119,1825477.9398140348,715929.9049330916,301119.45424114703,602459.1121099256,1108944.3373843785,1206589.2118705304,603740.7186437743,253016.70151413706,0,0,0,-6463.747413517907,-1500.9490499231015,-3093.3177262310346
2023-12-24 08:00:00,3655714.529797119,1825477.9398140348,717450.6788371658,301119.45424114703,602459.1121099256,1109012.959101636,1206589.2118705304,603740.7186437743,253583.457725909,0,0,0,-6169.274556438497,-1857.7192726153319,-3714.312786585506
2023-12-24 16:00:00,3655714.529797119,1825477.9398140348,718601.0133843056,0.0,602459.1121099256,1409884.0774007756,1206589.2118705304,603740.7186437743,253873.44137624485,0,0,0,-7130.30760326056,-909.7711015902468,-3475.475970648142
2023-12-25 00:00:00,3655714.529797119,1825477.9398140348,719320.0017770479,1207524.3042661874,602459.1121099256,202557.0907341994,1206589.2118705304,603740.7186437743,254103.909928701,0,0,0,-5848.203125262458,-2826.487060565794,-3002.234879364114
2023-12-25 08:00:00,3655714.529797119,1825477.9398140348,720557.0635411541,1207524.3042661874,602459.1121099256,202919.6537578802,1206589.2118705304,603740.7186437743,254378.61411692286,0,0,0,-6335.823443661968,-2795.8463815761606,-3422.8634403719334
2023-12-25 16:00:00,3655714.529797119,1825477.9398140348,723218.6552135366,1207524.3042661874,451519.89432976674,354015.3557733894,1206589.2118705304,603740.7186437743,254918.2299514409,0,0,0,-8249.09012132493,-2625.000600626043,-3160.5937866308086
2023-12-26 00:00:00,3655714.529797119,1825477.9398140348,726307.2264302662,1207524.3042661874,602521.5883882114,203310.0281248635,1206589.2118705304,603740.7186437743,255643.25179538215,0,0,0,-7306.678341002669,-3154.9201415798043,-3641.439365744329
2023-12-26 08:00:00,3655714.529797119,1825477.9398140348,728178.2705105876,1207524.3042661874,602521.5883882114,203969.16331912065,1206589.2118705304,603740.7186437743,256172.62630128648,0,0,0,-5122.041498292587,-3162.48340401395,-3770.8593250786653
2023-12-26 16:00:00,3655714.529797119,1825477.9398140348,730586.0628526089,1207524.3042661874,602521.5883882114,204820.1306235711,1206589.2118705304,603740.7186437743,256846.848052836,0,0,0,-6278.136564256565,-2514.567709916484,-3886.6055587549927
2023-12-27 00:00:00,3655714.529797119,1825477.9398140348,732548.0604355824,1207524.3042661874,602521.5883882114,205430.895911836,1206589.2118705304,603740.7186437743,257650.73027452698,0,0,0,-6462.346889785724,-2949.629709614578,-4120.186835191766
2023-12-27 08:00:00,3655714.529797119,1825477.9398140348,734997.7977952521,1207524.3042661874,602521.5883882114,205801.9148230561,1206589.2118705304,603740.7186437743,258535.70310731107,0,0,0,-7572.308610137436,-2889.2818566458795,-3860.489168084954
2023-12-27 16:00:00,3655714.529797119,1825477.9398140348,737646.7269219324,1207524.3042661874,602521.5883882114,206406.84880341962,1206589.2118705304,603740.7186437743,259747.27462224435,0,0,0,-8101.01431717677,-3412.1648991617394,-4700.074002466223
2023-12-28 00:00:00,3655714.529797119,1825477.9398140348,738768.4686070876,1207524.3042661874,602521.5883882114,206888.26839906428,1206589.2118705304,603740.7186437743,260396.9813423174,0,0,0,-7285.396093797637,-3086.4617130853003,-3660.3596139683796
2023-12-28 08:00:00,3655714.529797119,1825477.9398140348,741946.6993531263,1207524.3042661874,602521.5883882114,207726.68188253493,1206589.2118705304,603740.7186437743,261509.83177265569,0,0,0,-9076.654744352854,-3448.8531475924974,-4198.973752136255
2023-12-28 16:00:00,3655714.529797119,1825477.9398140348,745200.5054161502,1207524.3042661874,602521.5883882114,208216.35814641428,1206589.2118705304,603740.7186437743,262804.7519036492,0,0,0,-8033.212376053329,-3229.4715537941775,-4673.23664847191
2023-12-29 00:00:00,3655714.529797119,1825477.9398140348,747991.177404527,1207524.3042661874,602521.5883882114,209140.60693840717,1206589.2118705304,603740.7186437743,264041.16742144705,0,0,0,-7717.703573109233,-2992.4392279821695,-4357.664012190391
2023-12-29 08:00:00,3655714.529797119,1825477.9398140348,750793.031804312,1207524.3042661874,602521.5883882114,209913.40075003516,1206589.2118705304,603740.7186437743,265032.8553557735,0,0,0,-9294.58302368573,-3197.089370683776,-3924.010068929958
2023-12-29 16:00:00,3655714.529797119,1825477.9398140348,753483.8983244367,1207524.3042661874,602521.5883882114,210659.66823291703,1206589.2118705304,603740.7186437743,266059.6621138593,0,0,0,-7363.031220417703,-3284.616608687359,-4494.047135146975
2023-12-30 00:00:00,3655714.529797119,1825477.9398140348,755200.9451148928,1207524.3042661874,602521.5883882114,211401.02118671336,1206589.2118705304,603740.7186437743,266893.9594275451,0,0,0,-6175.566384325852,-2975.8385155088386,-4218.02860708232
2023-12-30 08:00:00,3655714.529797119,1825477.9398140348,757853.3114888407,1207524.3042661874,602521.5883882114,212041.59265246993,1206589.2118705304,603740.7186437743,267570.7126388862,0,0,0,-7812.959014832217,-2922.687170629755,-3595.258928333089
2023-12-30 16:00:00,3655714.529797119,1825477.9398140348,759964.3433195981,1207524.3042661874,602521.5883882114,212499.8366099394,1206589.2118705304,603740.7186437743,268090.43318947434,0,0,0,-6528.3043925206875,-2582.0636932435145,-3642.7121400467004
2023-12-31 00:00:00,3655714.529797119,1825477.9398140348,761560.4873494991,1207524.3042661874,602521.5883882114,213248.64711494802,1206589.2118705304,603740.7186437743,268631.2909649283,0,0,0,-6620.820541080146,-2469.121687761738,-3664.9114847958554
2023-12-31 08:00:00,3655714.529797119,1825477.9398140348,763633.4635510481,1207524.3042661874,602521.5883882114,213580.4640237141,1206589.2118705304,603740.7186437743,269344.7045280043,0,0,0,-6355.071206933528,-2536.340775048009,-3793.5725403377146
2023-12-31 16:00:00,3655714.529797119,1825477.9398140348,765809.195157709,1207524.3042661874,602521.5883882114,213987.47390754992,1206589.2118705304,603740.7186437743,270204.7856926012,0,0,0,-6009.1819335362525,-2714.8943226926644,-4014.8319337088615
2024-01-01 00:00:00,3655714.529797119,1825477.9398140348,768002.568743372,1207524.3042661874,602521.5883882114,214528.0331396221,1206589.2118705304,603740.7186437743,271026.2721697393,0,0,0,-6294.070650857757,-2642.290452400727,-3972.3078384047258
2024-01-01 08:00:00,3655714.529797119,1825477.9398140348,769756.7120277133,1207524.3042661874,602521.5883882114,215067.49276003902,1206589.2118705304,603740.7186437743,272017.93449412263,0,0,0,-6751.645533114381,-2784.363871835161,-4008.3452431204496
2024-01-01 16:00:00,3655714.529797119,1825477.9398140348,772079.334577968,1207524.3042661874,602521.5883882114,215623.35336267212,1206589.2118705304,603740.7186437743,272911.3185480563,0,0,0,-7442.261821240652,-3005.8269079062698,-4320.352431989333
2024-01-02 00:00:00,3655714.529797119,1825477.9398140348,776091.7710068303,1207524.3042661874,602521.5883882114,216241.61678160922,1206589.2118705304,603740.7186437743,274112.4620037915,0,0,0,-9823.353798367782,-3072.988598401238,-4248.925458748679
2024-01-02 08:00:00,3655714.529797119,1825477.9398140348,778737.8125941083,1207524.3042661874,602521.5883882114,216951.38969966274,1206589.2118705304,603740.7186437743,275258.1894914911,0,0,0,-9430.721049251384,-2648.776452013437,-3156.538591196295
2024-01-02 16:00:00,3655714.529797119,1825477.9398140348,782253.4765743642,1207524.3042661874,602521.5883882114,217995.78347787852,1206589.2118705304,603740.7186437743,276819.9166742508,0,0,0,-7671.759468251956,-3966.5909701719575,-5315.889484111627
2024-01-03 00:00:00,3655714.529797119,1825477.9398140348,783630.3659155316,1207524.3042661874,602521.5883882114,218934.0001245161,1206589.2118705304,603740.7186437743,277799.59904272296,0,0,0,-6781.68491468986,-2464.6084788559756,-4145.27970296194
2024-01-03 08:00:00,3655714.529797119,1825477.9398140348,784841.2863005601,1207524.3042661874,602521.5883882114,220047.26641229304,1206589.2118705304,603740.7186437743,278624.2912387233,0,0,0,-5396.6827913316665,-3007.807760383287,-4273.000758929324
2024-01-03 16:00:00,3655714.529797119,1825477.9398140348,785493.6730080721,905643.2281996405,451519.89432976674,673145.8382968507,1206589.2118705304,603740.7186437743,278855.7418539551,0,0,0,-3567.6324472602573,-2065.352623613589,-3370.858772038133
2024-01-04 00:00:00,3655714.529797119,1825477.9398140348,786141.4086154181,1210243.6699259016,451519.89432976674,368906.04725273803,1206589.2118705304,603740.7186437743,279079.83038384956,0,0,0,-2822.6991913383245,-2399.2071314797313,-2813.672430489474
2024-01-04 08:00:00,3655714.529797119,1825477.9398140348,786789.6674871545,0.0,0.0,2029969.857922455,1206589.2118705304,603740.7186437743,279306.5962544231,0,0,0,-4339.590404091985,0.0,-3226.1025935955695
2024-01-04 16:00:00,3655714.529797119,1825477.9398140348,787456.1879431456,0.0,608990.9573767364,1420978.9005457186,1206589.2118705304,603740.7186437743,279533.5020509961,0,0,0,-3472.3015536073362,-912.4208541374348,-3087.9478643729817
2024-01-05 00:00:00,2743013.802412056,1825477.9398140348,1700622.1996233426,0.0,0.0,2029547.581763272,1206589.2118705304,603740.7186437743,279764.6149937473,0,0,0,-1710.2684152929578,0.0,-2229.751963511517
2024-01-05 08:00:00,2743013.802412056,1825477.9398140348,1701167.1196922523,0.0,0.0,2029547.581763272,1206589.2118705304,603740.7186437743,279992.92048469896,0,0,0,-507.30553744122153,0.0,-2231.9871209648845
2024-01-05 16:00:00,2743013.802412056,1825477.9398140348,1701707.3177041563,0.0,0.0,2029547.581763272,1206589.2118705304,603740.7186437743,280222.329830316,0,0,0,-1117.8335645014886,0.0,-2594.1129649349896
2024-01-06 00:00:00,2743013.802412056,1825477.9398140348,1702256.6181520168,0.0,0.0,2029547.581763272,1206589.2118705304,603740.7186437743,280450.8576338925,0,0,0,-1382.31044075283,0.0,-2333.6211274798843
2024-01-06 08:00:00,2743013.802412056,1825477.9398140348,1702798.7134204353,0.0,0.0,2029547.581763272,1206589.2118705304,603740.7186437743,280681.1485454901,0,0,0,-772.2045778251486,0.0,-1831.6018745437905
2024-01-06 16:00:00,2743013.802412056,1825477.9398140348,1703343.7051566064,0.0,152216.0686322453,1877331.5131310266,1206589.2118705304,603740.7186437743,280910.06515342864,0,0,0,-857.0825027617393,-228.05776288227887,-2290.9350058666605
2024-01-07 00:00:00,2743013.802412056,1825477.9398140348,1703873.828736726,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,281139.9771769495,0,0,0,45.74329158460023,0.0,-1874.0493681750959
2024-01-07 08:00:00,2743013.802412056,1825477.9398140348,1704391.124103732,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,281369.92648598965,0,0,0,-327.5688716599834,0.0,-1987.5605804336374
2024-01-07 16:00:00,2743013.802412056,1825477.9398140348,1704935.7694162617,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,281600.1703242906,0,0,0,558.1961991087301,0.0,-2144.0813506936247
2024-01-08 00:00:00,2743013.802412056,1825477.9398140348,1705478.6582742461,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,281831.3977379544,0,0,0,97.65555900835898,0.0,-1863.6785787418194
2024-01-08 08:00:00,2743013.802412056,1825477.9398140348,1706022.1916527266,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,282058.15143269615,0,0,0,-375.12508767208783,0.0,-1880.0938415650598
2024-01-08 16:00:00,2743013.802412056,1825477.9398140348,1706577.675947971,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,282290.56550133106,0,0,0,-2074.1609813945834,0.0,-2762.223535472818
2024-01-09 00:00:00,2743013.802412056,1825477.9398140348,1707153.9726691016,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,282535.0916888232,0,0,0,-3537.8078421850223,0.0,-3022.8222584897594
2024-01-09 08:00:00,2743013.802412056,1825477.9398140348,1707726.814610182,0.0,0.0,2029486.277000417,1206589.2118705304,603740.7186437743,282777.88779760967,0,0,0,-2286.4532075125026,0.0,-2377.519252887665
2024-01-09 16:00:00,2743013.802412056,1825477.9398140348,1708295.0092479454,1217691.7662002502,608845.8831001251,202948.62770004175,1206589.2118705304,603740.7186437743,283019.2696551334,0,0,0,-852.6721133106621,-2736.6104896986994,-2700.5038491697633
2024-01-10 00:00:00,2743013.802412056,1825477.9398140348,1708866.2756679533,1217691.7662002502,608845.8831001251,203155.28472406353,1206589.2118705304,603740.7186437743,283260.5645214934,0,0,0,-1613.8810276294826,-2525.5980394807557,-1931.191779505345
2024-01-10 08:00:00,2743013.802412056,1825477.9398140348,1709437.4510600579,1217691.7662002502,456634.4123250939,355491.2597987288,1206589.2118705304,603740.7186437743,283502.2452381089,0,0,0,-2572.221528702299,-2527.9962228917666,-2437.3327081173775
2024-01-10 16:00:00,2743013.802412056,1825477.9398140348,1710015.0995916484,1217691.7662002502,608881.3512277721,203386.0679410203,1206589.2118705304,603740.7186437743,283743.2301387932,0,0,0,-3502.801333673531,-3038.907682851508,-3379.39413728597
2024-01-11 00:00:00,2743013.802412056,1825477.9398140348,1710614.1918056442,1217691.7662002502,608881.3512277721,203666.14506720655,1206589.2118705304,603740.7186437743,283990.0995246587,0,0,0,-3053.4819431272335,-2604.361911932886,-2598.467637957452
2024-01-11 08:00:00,2743013.802412056,1825477.9398140348,1711209.5470764092,913268.8246501877,608881.3512277721,508138.4559418693,1206589.2118705304,603740.7186437743,284241.4942222119,0,0,0,-1743.2265334068798,-2071.1838882687007,-2429.278958961426
2024-01-11 16:00:00,2743013.802412056,1825477.9398140348,1711812.6030032733,1217841.0057464456,608881.3512277721,203758.85033416812,1206589.2118705304,603740.7186437743,284496.3380058222,0,0,0,-4703.4611346019665,-2719.349698880942,-2517.8014531670487
2024-01-12 00:00:00,2743013.802412056,1825477.9398140348,1712412.5471839865,1217841.0057464456,152246.93890267808,660168.9521062879,1206589.2118705304,603740.7186437743,284748.80496113584,0,0,0,-1637.0622449291404,-1547.329127433508,-3388.6610095631913
2024-01-12 08:00:00,2743013.802412056,1825477.9398140348,1713007.8717196307,1217841.0057464456,152246.93890267808,660416.3590042373,1206589.2118705304,603740.7186437743,284997.59185923636,0,0,0,-1835.9540862607537,-1573.1787355976367,-2006.6980450246192
2024-01-12 16:00:00,2743013.802412056,1825477.9398140348,1713597.114836927,913268.8246501877,609173.9626858835,508137.08828354056,1206589.2118705304,603740.7186437743,285248.22349380807,0,0,0,-4529.435002696002,-2025.114260528443,-2720.3657786622643
2024-01-13 00:00:00,2743013.802412056,1825477.9398140348,1714161.4527248815,913268.8246501877,456927.0237832053,660564.7797094502,1206589.2118705304,603740.7186437743,285488.0926573756,0,0,0,-2089.3881850516773,-2427.4416315725157,-3707.2638312325
2024-01-13 08:00:00,2743013.802412056,1825477.9398140348,1714730.829613919,1217856.8644371952,0.0,812730.0674761878,1206589.2118705304,603740.7186437743,285723.6367592755,0,0,0,-812.75669018802,-1762.9693920380882,-2877.120314928732
2024-01-13 16:00:00,2743013.802412056,1825477.9398140348,1715301.951450785,913268.8246501877,609155.9563490632,508095.0734976266,1206589.2118705304,603740.7186437743,285959.02169154445,0,0,0,-1803.42584419559,-2246.9184003032487,-2631.8339295369224
2024-01-14 00:00:00,2743013.802412056,1825477.9398140348,1715872.1684405713,0.0,0.0,2029991.6810488575,1206589.2118705304,603740.7186437743,286195.92555911536,0,0,0,-1220.905965894286,0.0,-2438.125435393915
2024-01-14 08:00:00,2743013.802412056,1825477.9398140348,1716440.956580399,0.0,608997.5043146571,1420994.1767342002,1206589.2118705304,603740.7186437743,286431.8142557734,0,0,0,-1826.9909845401999,-912.4306630888113,-2841.995203265251
2024-01-14 16:00:00,2743013.802412056,1825477.9398140348,1717007.6654973307,0.0,0.0,2029722.3789065755,1206589.2118705304,603740.7186437743,286667.7112866431,0,0,0,-1907.4844484287314,0.0,-2523.902082331333
2024-01-15 00:00:00,2743013.802412056,1825477.9398140348,1717559.3971309261,0.0,608916.7136719726,1420805.6652346025,1206589.2118705304,603740.7186437743,286901.7715362787,0,0,0,-2506.46577901789,-912.3096184882115,-2177.467044850433
2024-01-15 08:00:00,2743013.802412056,1825477.9398140348,1718138.2969237836,0.0,608916.7136719726,1420900.790382734,1206589.2118705304,603740.7186437743,287135.632544312,0,0,0,-1942.9651117605972,-985.1722453217756,-2536.736032820132
2024-01-15 16:00:00,2743013.802412056,1825477.9398140348,1718698.0682789923,0.0,608916.7136719726,1421086.8272771202,1206589.2118705304,603740.7186437743,287371.13662964874,0,0,0,-1538.08238719753,-752.8143848602376,-2568.1606460192124
2024-01-16 00:00:00,2743013.802412056,1825477.9398140348,1719259.296679789,1218074.1489561968,608916.7136719726,203132.7189654921,1206589.2118705304,603740.7186437743,287607.49373332626,0,0,0,-1644.7604315743083,-2660.086284214104,-2215.045535733894
